Date,Actual,Predicted
2023-03-04,126.995,148.37025474593835
2023-03-04,126.395,148.3919662399923
2023-03-05,121.335,121.8364376805761
2023-03-05,116.10500000000002,116.54204577103476
2023-03-05,113.18,112.49330464341536
2023-03-05,113.255,111.0772119206831
2023-03-05,116.115,117.93723178840614
2023-03-05,118.545,128.81609839468084
2023-03-05,123.02,139.06809018551326
2023-03-05,123.665,153.17334875665887
2023-03-05,124.47,159.27611212488256
2023-03-05,128.685,153.32827747409138
2023-03-05,131.835,147.04742712447532
2023-03-05,134.045,145.92129897257516
2023-03-05,129.38,144.54084307212594
2023-03-05,128.135,143.0352100684094
2023-03-05,134.76,160.35542669354936
2023-03-05,148.88,196.00988507129819
2023-03-05,170.61,209.65205401217236
2023-03-05,173.6,186.33600888974158
2023-03-05,157.415,163.75192437572792
2023-03-05,143.15,151.0858930771984
2023-03-05,130.895,141.40641923685163
2023-03-05,124.245,139.08522627716926
2023-03-05,122.275,140.45173120721864
2023-03-05,119.865,138.46877813503627
2023-03-06,117.375,116.22372452029211
2023-03-06,115.13,111.47000412333063
2023-03-06,116.685,110.21602216497072
2023-03-06,127.415,113.74360874323561
2023-03-06,144.14,129.34531959014365
2023-03-06,165.14,155.05815261544635
2023-03-06,170.205,169.50776580893682
2023-03-06,157.815,169.82086988149513
2023-03-06,147.34,158.24091866762222
2023-03-06,138.175,147.93445276460267
2023-03-06,130.875,140.73065115017687
2023-03-06,125.295,135.74355809999375
2023-03-06,125.05,131.8434796644179
2023-03-06,127.95,131.9863454282573
2023-03-06,136.205,150.92226563951982
2023-03-06,153.645,204.06539958747743
2023-03-06,166.425,209.81951602928189
2023-03-06,159.51,176.93776153855396
2023-03-06,141.975,154.8800117483359
2023-03-06,130.245,140.8661058932398
2023-03-06,118.94,131.45045539267085
2023-03-06,111.625,128.76468461173016
2023-03-06,112.245,129.7027630241024
2023-03-06,112.79,128.19374993524758
2023-03-07,112.41,112.0944417004415
2023-03-07,111.20500000000001,110.80924741146677
2023-03-07,111.52,110.77274343790921
2023-03-07,117.14,117.9053281816154
2023-03-07,129.655,143.62272415132514
2023-03-07,152.655,170.68707676636174
2023-03-07,169.265,182.00403228503558
2023-03-07,164.985,183.1497619194558
2023-03-07,152.75,169.50369188807377
2023-03-07,141.05,155.1093995500475
2023-03-07,132.12,147.83907484914002
2023-03-07,125.855,142.2924707479861
2023-03-07,122.85,141.9094522645411
2023-03-07,122.54,143.73382534086525
2023-03-07,130.16,156.768190437953
2023-03-07,151.69,174.26881732223868
2023-03-07,178.52,191.3646291239664
2023-03-07,179.415,192.01099577061478
2023-03-07,157.07,169.96806813513757
2023-03-07,139.435,157.18467237791623
2023-03-07,126.885,147.5728599193802
2023-03-07,118.04000000000002,142.89849203682456
2023-03-07,114.67000000000002,147.19743291594708
2023-03-07,113.15,148.9085985078787
2023-03-08,110.11500000000001,114.66038847769931
2023-03-08,107.925,115.5489030632269
2023-03-08,107.925,116.16434366954603
2023-03-08,114.17500000000001,123.29498929969223
2023-03-08,128.77,149.6156337072332
2023-03-08,147.12,183.50543013653183
2023-03-08,158.185,198.52915012618223
2023-03-08,158.105,196.0576083606885
2023-03-08,151.435,185.9822028305247
2023-03-08,140.825,172.5981435522731
2023-03-08,134.15,161.6710911218372
2023-03-08,131.71,156.11791085491413
2023-03-08,129.77,153.24771547558595
2023-03-08,130.41,154.9414091507054
2023-03-08,136.735,168.73160227396767
2023-03-08,148.49,178.55385025170554
2023-03-08,159.425,189.7402604617561
2023-03-08,154.38,186.10929232784724
2023-03-08,136.155,165.10738362169937
2023-03-08,124.415,150.50478609623073
2023-03-08,116.07,137.69372599794346
2023-03-08,111.85,132.83670646747126
2023-03-08,113.71,133.0350489688362
2023-03-08,113.805,131.39198987913477
2023-03-09,114.105,114.6391790862555
2023-03-09,113.79500000000002,113.66418259487448
2023-03-09,111.345,114.86397356385811
2023-03-09,119.82500000000002,121.7346746001928
2023-03-09,135.0,141.1350559770715
2023-03-09,144.51,171.12644915801962
2023-03-09,148.99,190.38834569266373
2023-03-09,151.365,182.93958258762675
2023-03-09,149.08,160.92805713147013
2023-03-09,134.93,146.98852155129916
2023-03-09,124.29,131.58837004297476
2023-03-09,119.93,120.06093410797996
2023-03-09,115.935,115.53969370981973
2023-03-09,117.345,116.3377816452587
2023-03-09,122.97,120.67864207894783
2023-03-09,132.925,123.77228959121828
2023-03-09,139.25,117.09983325767017
2023-03-09,136.235,117.73456572491696
2023-03-09,127.89000000000001,115.21288639958068
2023-03-09,120.635,111.32197387035535
2023-03-09,110.26,101.253930219569
2023-03-09,96.99,92.87277480129993
2023-03-09,92.17,86.15487146566392
2023-03-09,91.33,81.5810024474673
2023-03-10,90.175,89.21373191402223
2023-03-10,90.18,86.26937346133772
2023-03-10,91.525,85.88526488730656
2023-03-10,100.16,90.37641578199514
2023-03-10,115.465,102.6675975409893
2023-03-10,122.38500000000002,125.71970387191324
2023-03-10,122.92,143.48481960364683
2023-03-10,132.025,142.69841084313083
2023-03-10,137.695,134.14211357460434
2023-03-10,129.45,124.50849131856648
2023-03-10,122.68,115.61123624125659
2023-03-10,114.805,111.46701954785158
2023-03-10,104.78,114.28778867108842
2023-03-10,102.67000000000002,114.10841892492243
2023-03-10,110.055,123.01050198730462
2023-03-10,124.63,171.59076534384516
2023-03-10,144.49,180.1809649274953
2023-03-10,155.105,153.111761826093
2023-03-10,146.085,150.76938985808602
2023-03-10,128.215,148.23543856241406
2023-03-10,118.62,137.5591686410257
2023-03-10,121.68,132.42357985309403
2023-03-10,127.3,137.62475733351738
2023-03-10,126.265,140.47101517912685
2023-03-11,116.715,123.83527923648597
2023-03-11,109.38500000000002,120.36414894975385
2023-03-11,108.325,118.18219013305048
2023-03-11,110.43,118.90849369362193
2023-03-11,116.845,131.90933865942506
2023-03-11,121.58000000000001,146.00643245918647
2023-03-11,125.205,156.34592838584553
2023-03-11,139.125,153.16828748654677
2023-03-11,147.185,142.79529275561322
2023-03-11,139.5,130.0127895541392
2023-03-11,133.33,119.83894074559907
2023-03-11,130.985,113.30559772524862
2023-03-11,125.105,109.07196687025245
2023-03-11,120.72,109.55217053249831
2023-03-11,128.715,118.00635987401728
2023-03-11,148.185,138.12905869382774
2023-03-11,159.33,144.4102924418494
2023-03-11,150.285,135.09123082917068
2023-03-11,132.85,125.57688985477441
2023-03-11,125.115,116.86400785956906
2023-03-11,120.46,110.67287866562214
2023-03-11,119.82500000000002,102.55839872545299
2023-03-11,116.51,93.80668309273072
2023-03-11,102.245,88.88430330163173
2023-03-12,93.22,93.24129766032013
2023-03-12,88.51,81.44275018113025
2023-03-12,84.94,75.23951483932252
2023-03-12,85.51,68.80905721555972
2023-03-12,86.665,64.31960096107073
2023-03-12,87.34,61.49039152780615
2023-03-12,89.545,66.87865043573956
2023-03-12,92.87,72.39680739057988
2023-03-12,93.505,74.87869706393165
2023-03-12,100.26999999999998,72.13585623503849
2023-03-12,114.69,65.10256954206767
2023-03-12,124.56,64.87341686726035
2023-03-12,124.735,64.60655334313901
2023-03-12,120.035,65.47828646651125
2023-03-12,125.60500000000002,68.9567768429814
2023-03-12,144.19,96.77982833351933
2023-03-12,166.35,113.49620717698616
2023-03-12,167.94,97.2130124042006
2023-03-12,139.91,99.1424705535305
2023-03-12,120.54,99.39706912825528
2023-03-12,99.505,93.92461313056538
2023-03-12,71.58,84.76864172125144
2023-03-12,59.175,81.35627895091885
2023-03-12,48.07499999999999,75.33693942635566
2023-03-13,34.91,43.21105049195843
2023-03-13,24.830000000000013,33.8285419896458
2023-03-13,23.405,32.781967699151465
2023-03-13,38.705,44.2705121876471
2023-03-13,71.23,67.8989969220249
2023-03-13,95.765,87.51454336272732
2023-03-13,119.365,92.02124079035269
2023-03-13,136.93,98.17048818407159
2023-03-13,133.645,104.54249253299224
2023-03-13,128.31,101.73263186313
2023-03-13,128.0,94.43876573641812
2023-03-13,124.295,91.41296691791943
2023-03-13,117.11500000000001,88.67580699542279
2023-03-13,118.585,85.2500453999559
2023-03-13,121.51000000000002,89.32534220676563
2023-03-13,131.55,123.26417450845835
2023-03-13,149.48,136.76852233780102
2023-03-13,156.255,124.7286894439835
2023-03-13,137.56,106.48838908436852
2023-03-13,112.48,89.81534449390267
2023-03-13,74.62,73.33868336665653
2023-03-13,54.455,55.386579260666565
2023-03-13,69.98,47.20202344890434
2023-03-13,76.27,43.02741813506515
2023-03-14,70.465,70.14050330647679
2023-03-14,61.93000000000001,61.85441367757339
2023-03-14,57.57500000000002,59.58297456915791
2023-03-14,65.87,65.0013747165774
2023-03-14,103.625,83.28570223326346
2023-03-14,139.61,101.50526158629316
2023-03-14,153.535,109.41760414861454
2023-03-14,152.37,117.79047794155639
2023-03-14,134.995,110.06945738269962
2023-03-14,116.92500000000001,103.98780483053704
2023-03-14,112.99000000000001,102.35046933220222
2023-03-14,111.355,99.56996759474774
2023-03-14,111.14,103.79280484601114
2023-03-14,112.04,104.67404277338112
2023-03-14,115.185,107.92255345404789
2023-03-14,126.1,119.20619995642619
2023-03-14,151.585,153.47618625627786
2023-03-14,174.745,163.9794334550824
2023-03-14,166.91,147.92991449911256
2023-03-14,142.045,133.2135633039175
2023-03-14,126.125,118.69251844985334
2023-03-14,126.09,106.20852452000818
2023-03-14,123.935,106.0930424976389
2023-03-14,121.29,110.7764625164047
2023-03-15,120.845,119.98096429824133
2023-03-15,118.61000000000001,115.89173572087674
2023-03-15,116.35500000000002,114.34184620833489
2023-03-15,120.0,121.02949663524828
2023-03-15,133.175,155.45538606997445
2023-03-15,147.315,180.07398357993762
2023-03-15,153.34,186.057146185898
2023-03-15,156.665,185.3077264182546
2023-03-15,154.41,173.75831645312397
2023-03-15,144.385,160.3904265280082
2023-03-15,142.565,152.1783017354419
2023-03-15,141.755,147.42757793268146
2023-03-15,133.77,144.25526630922528
2023-03-15,125.37,141.52190357973015
2023-03-15,131.33,136.22435487457648
2023-03-15,148.32,115.24605068209934
2023-03-15,161.61,132.1075311926201
2023-03-15,156.245,165.67239634560084
2023-03-15,139.07,144.47759362890633
2023-03-15,131.1,125.2465226562754
2023-03-15,122.98,110.07935571394034
2023-03-15,116.595,95.97373633812016
2023-03-15,111.895,84.23547713983398
2023-03-15,104.64,77.58715157983515
2023-03-16,97.26,96.60785950228548
2023-03-16,92.31,86.19248754421521
2023-03-16,94.125,80.08060963374638
2023-03-16,104.985,80.22497283023372
2023-03-16,123.23,88.67150284694081
2023-03-16,131.355,103.0319314990675
2023-03-16,127.07,113.57858939084099
2023-03-16,123.715,110.3198284191759
2023-03-16,123.26500000000001,101.82640095747931
2023-03-16,118.7,93.52565589910748
2023-03-16,115.905,86.93822244282947
2023-03-16,116.16,83.61733963748334
2023-03-16,110.345,81.22869933062881
2023-03-16,108.545,79.65747463740453
2023-03-16,116.82500000000002,74.6787145893701
2023-03-16,128.65,95.93487691106046
2023-03-16,140.49,108.77512323024757
2023-03-16,142.145,109.76659271800975
2023-03-16,130.905,113.44115133277369
2023-03-16,123.935,111.25478166168956
2023-03-16,111.73,103.37888942275401
2023-03-16,91.995,92.78887440156322
2023-03-16,90.72,92.68972829768165
2023-03-16,100.025,88.75298318197315
2023-03-17,101.935,97.30385767315045
2023-03-17,100.385,93.15390579677512
2023-03-17,104.91,91.21011717302953
2023-03-17,109.71,97.54889697137564
2023-03-17,114.475,118.44304626879277
2023-03-17,116.73,138.6857911225697
2023-03-17,120.73500000000001,147.63233725487126
2023-03-17,130.47,148.43823312624727
2023-03-17,128.32,139.30948565811786
2023-03-17,119.425,133.2298642625347
2023-03-17,114.31,126.09125610277117
2023-03-17,107.19,120.79097560420996
2023-03-17,99.355,119.27502644489431
2023-03-17,97.585,116.43429961890635
2023-03-17,106.255,120.39398993563334
2023-03-17,129.185,149.46283818903188
2023-03-17,150.555,161.09442489454634
2023-03-17,153.05,160.34898843285873
2023-03-17,131.455,145.61420772275073
2023-03-17,112.865,131.24821665239799
2023-03-17,108.85,119.07688033570486
2023-03-17,110.45500000000001,109.6584133953447
2023-03-17,116.575,106.86340724275607
2023-03-17,121.39000000000001,106.60171951337536
2023-03-18,118.57,115.46741147640202
2023-03-18,106.46000000000001,108.64124669093718
2023-03-18,99.225,104.22826487486816
2023-03-18,99.235,103.3727103737915
2023-03-18,103.01999999999998,111.8380626934573
2023-03-18,104.85999999999999,119.59303846434324
2023-03-18,110.32500000000002,126.6788793714122
2023-03-18,128.65,126.80788808758754
2023-03-18,134.47,124.36931803999272
2023-03-18,122.335,114.2749583804631
2023-03-18,114.315,107.7017920025748
2023-03-18,106.295,100.93310741895013
2023-03-18,99.445,96.57310807592192
2023-03-18,98.4,94.50837728260936
2023-03-18,103.515,98.20657843383293
2023-03-18,123.92000000000002,128.56458688290772
2023-03-18,144.285,139.86000919853507
2023-03-18,144.015,130.9917680262474
2023-03-18,126.385,125.48501419494617
2023-03-18,113.81,121.00479898089601
2023-03-18,109.25,116.64104948913214
2023-03-18,116.395,109.42730313794598
2023-03-18,122.06,108.60577025064111
2023-03-18,109.42,107.27884098086531
2023-03-19,96.32,102.12713265508805
2023-03-19,89.5,93.7424317043538
2023-03-19,90.31,87.48652411335735
2023-03-19,94.85,82.44337335537851
2023-03-19,98.23500000000001,85.81215218554523
2023-03-19,93.86000000000001,87.30970267193007
2023-03-19,96.865,93.43458095126701
2023-03-19,105.425,105.49048837267685
2023-03-19,112.09,114.1054405723844
2023-03-19,116.33000000000001,112.146935655722
2023-03-19,111.9,111.60195926000415
2023-03-19,113.105,113.95537119655734
2023-03-19,116.965,114.00662943297759
2023-03-19,117.015,111.46138677844573
2023-03-19,125.665,116.51424366484854
2023-03-19,143.84,126.1801432147463
2023-03-19,158.88,153.51932775434855
2023-03-19,160.725,155.98971054964895
2023-03-19,139.84,142.53235390425715
2023-03-19,118.11000000000001,131.53925444124332
2023-03-19,109.595,119.8452572637656
2023-03-19,105.355,113.81918657920977
2023-03-19,104.565,116.7120998804038
2023-03-19,101.405,113.55758573025717
2023-03-20,96.18,97.44653289442985
2023-03-20,92.335,90.88937242483705
2023-03-20,93.575,88.94262300809972
2023-03-20,100.895,93.35989006912033
2023-03-20,117.84,112.6609142948081
2023-03-20,129.725,131.0076893047153
2023-03-20,127.62,144.68306512667175
2023-03-20,121.905,144.6188317147664
2023-03-20,113.415,137.83797608981982
2023-03-20,104.845,128.080497746176
2023-03-20,101.07,120.9731858471041
2023-03-20,99.515,116.55399574212115
2023-03-20,97.275,111.41732560929358
2023-03-20,98.85499999999999,105.14833852342488
2023-03-20,109.23000000000002,111.24728471907301
2023-03-20,129.37,153.81117402932767
2023-03-20,145.885,150.59414718542382
2023-03-20,145.44,134.69456326466224
2023-03-20,126.47,124.70565596640468
2023-03-20,109.865,112.15887848728573
2023-03-20,101.235,96.11185367009392
2023-03-20,96.18,87.25784700049327
2023-03-20,95.88,85.61753349409034
2023-03-20,93.22,82.08389246698007
2023-03-21,90.8,87.45974909925326
2023-03-21,88.345,78.5729222166854
2023-03-21,88.27,75.41430484055881
2023-03-21,96.88499999999999,79.47175030027917
2023-03-21,112.84,92.29881669049344
2023-03-21,125.54,103.22028436967281
2023-03-21,128.355,110.8640893717982
2023-03-21,117.99000000000001,108.2142818623921
2023-03-21,103.0,90.11539686750616
2023-03-21,94.785,77.86534192597266
2023-03-21,90.85,69.31918819313078
2023-03-21,88.015,62.557985019148376
2023-03-21,86.04,63.630042016539065
2023-03-21,87.665,61.46987543522387
2023-03-21,96.915,51.14143222249831
2023-03-21,113.095,41.715645280060954
2023-03-21,126.27,66.5093354772272
2023-03-21,125.185,92.22706405202787
2023-03-21,111.605,92.87971215888355
2023-03-21,99.86499999999998,89.2249432251049
2023-03-21,87.525,80.91723963898369
2023-03-21,71.96,65.97721485130698
2023-03-21,63.16,61.67764565686397
2023-03-21,57.93000000000001,56.9195583472562
2023-03-22,52.49000000000001,50.4742936981789
2023-03-22,46.69500000000001,40.28615728873035
2023-03-22,43.215,36.27853185453897
2023-03-22,54.66999999999997,41.67448660514792
2023-03-22,78.49,57.15711689969744
2023-03-22,100.98500000000001,62.74215652674843
2023-03-22,101.855,65.45083704759814
2023-03-22,82.89,69.02872748401529
2023-03-22,69.85,60.48893540499063
2023-03-22,62.000000000000014,54.78498384056482
2023-03-22,64.18,52.83460219224183
2023-03-22,70.12,55.59772267962616
2023-03-22,72.635,52.88963811675325
2023-03-22,75.69,50.19643251081128
2023-03-22,86.115,33.449077368704565
2023-03-22,105.60999999999999,28.55402673592664
2023-03-22,125.88,57.778555892727184
2023-03-22,131.285,86.94659545692139
2023-03-22,112.315,89.62831378755166
2023-03-22,98.2,82.6730508792897
2023-03-22,86.355,70.57373780935826
2023-03-22,69.41,60.43457031656354
2023-03-22,59.83,56.68450342842617
2023-03-22,53.030000000000015,55.75036345038312
2023-03-23,46.295000000000016,49.288625055237034
2023-03-23,41.69,42.754771606499034
2023-03-23,44.889999999999986,40.82855882714165
2023-03-23,57.86500000000001,48.81602394683409
2023-03-23,80.155,71.90716224592235
2023-03-23,100.565,82.17841109818241
2023-03-23,108.78,83.91249463347106
2023-03-23,104.185,89.90763168712888
2023-03-23,95.22,84.8479543382944
2023-03-23,88.295,78.17630200909886
2023-03-23,84.26,75.4149151355217
2023-03-23,86.085,74.68810468356286
2023-03-23,90.7,73.18990099005742
2023-03-23,94.38,68.98976713424703
2023-03-23,101.475,61.820670011282274
2023-03-23,113.065,49.73543387497783
2023-03-23,126.725,83.60051846934044
2023-03-23,133.73,116.41151843073555
2023-03-23,119.125,106.51772414007772
2023-03-23,104.59,93.31251834687272
2023-03-23,93.84,79.3648079125163
2023-03-23,80.815,70.60690123586818
2023-03-23,77.54,70.57512327111854
2023-03-23,68.85,69.5926173433216
2023-03-24,53.67999999999999,63.6505970184903
2023-03-24,43.94499999999999,57.12786761052686
2023-03-24,43.80499999999999,54.332213782725105
2023-03-24,54.47000000000001,58.930223746829995
2023-03-24,77.09,75.99297404670948
2023-03-24,106.94,86.28750782892736
2023-03-24,118.465,89.05870478746503
2023-03-24,109.535,91.5436662816866
2023-03-24,96.68,80.34330001422938
2023-03-24,83.795,72.8804166048588
2023-03-24,82.59,68.75049804854572
2023-03-24,85.805,67.07091306314189
2023-03-24,81.625,65.39455090656692
2023-03-24,82.55,61.95066554932092
2023-03-24,93.245,54.36180793958707
2023-03-24,105.82499999999999,41.25423605140415
2023-03-24,121.105,70.58598277333557
2023-03-24,130.105,101.89656118823933
2023-03-24,117.16,99.53095516992275
2023-03-24,104.245,90.58137111426923
2023-03-24,88.905,79.76699962961223
2023-03-24,67.475,71.0806196047072
2023-03-24,61.895000000000024,67.20331093835617
2023-03-24,57.78999999999999,64.8968576594729
2023-03-25,38.88000000000001,51.70874879689853
2023-03-25,18.5,45.01198199218011
2023-03-25,12.640000000000015,40.046576367233016
2023-03-25,17.655,41.787142794315216
2023-03-25,33.185,55.77956038284485
2023-03-25,51.790000000000006,59.41702676893324
2023-03-25,73.575,60.9164262873974
2023-03-25,91.135,69.32696525043474
2023-03-25,93.38,70.73501356647385
2023-03-25,88.435,65.92452736521884
2023-03-25,97.305,63.69562009173849
2023-03-25,107.47,62.437264076221624
2023-03-25,109.495,62.98768505623994
2023-03-25,107.13500000000002,62.36607887228752
2023-03-25,104.03,52.205833574859014
2023-03-25,116.875,49.05151391307285
2023-03-25,139.46,85.45375571773312
2023-03-25,152.71,117.38335911984021
2023-03-25,142.705,112.08512070113989
2023-03-25,123.23500000000001,101.08284596403786
2023-03-25,109.08000000000001,90.97604769398862
2023-03-25,117.715,87.62994491177308
2023-03-25,127.17500000000001,90.85785214448298
2023-03-25,125.375,92.95672666203598
2023-03-26,121.785,115.18500429186014
2023-03-26,104.145,104.36301798665036
2023-03-26,85.37,94.92361444232228
2023-03-26,77.405,87.6702829648923
2023-03-26,76.815,93.13183459256163
2023-03-26,86.36,92.96630868654552
2023-03-26,93.35,90.30664402319391
2023-03-26,101.445,103.89506114622978
2023-03-26,112.15,110.47738391607814
2023-03-26,115.625,105.70319817506737
2023-03-26,113.16500000000002,101.45250466958692
2023-03-26,104.08499999999998,97.23289833177074
2023-03-26,86.6,92.0829532931628
2023-03-26,88.615,88.42833645184848
2023-03-26,106.75,90.17820673161056
2023-03-26,124.17000000000002,90.58063904827526
2023-03-26,140.925,117.70256976791165
2023-03-26,140.935,134.0482679615971
2023-03-26,121.86,131.49958834415384
2023-03-26,95.11499999999998,120.89381797581642
2023-03-26,93.57,107.49273633120157
2023-03-26,96.49,105.5131650343274
2023-03-26,91.945,107.05600313739195
2023-03-26,91.7,108.65546108659555
2023-03-27,90.16,90.65943986983882
2023-03-27,88.005,88.10566157214889
2023-03-27,92.85,86.92392211075982
2023-03-27,108.01000000000002,92.22770219769045
2023-03-27,120.21,114.5506669484324
2023-03-27,129.63,138.05954097341962
2023-03-27,135.27,151.3569630355637
2023-03-27,125.935,149.6079528118273
2023-03-27,111.33500000000001,141.6414288920086
2023-03-27,109.7,134.74144151461368
2023-03-27,108.715,133.35313509938786
2023-03-27,101.27,130.01857824048537
2023-03-27,98.29,126.18505142029478
2023-03-27,105.95,124.67035064070052
2023-03-27,128.3,138.57752913848597
2023-03-27,149.875,163.71351437252403
2023-03-27,156.86,178.5206199295467
2023-03-27,149.46,172.61886678260552
2023-03-27,128.4,154.8911477282868
2023-03-27,106.96,131.28583930946502
2023-03-27,115.30000000000001,112.87760162112977
2023-03-27,119.32,106.38543896481669
2023-03-27,105.10499999999999,107.92942829525143
2023-03-27,100.85500000000002,104.32608466365511
2023-03-28,96.225,94.80704292098227
2023-03-28,95.31,86.77580299270326
2023-03-28,105.085,81.95426416709029
2023-03-28,120.17,84.56818029256658
2023-03-28,134.915,93.52636858172349
2023-03-28,138.935,103.17849073772406
2023-03-28,127.64,107.80394710324862
2023-03-28,111.25,108.98977787028811
2023-03-28,100.255,108.40664798852754
2023-03-28,96.015,102.04829850906404
2023-03-28,93.565,95.3919674838875
2023-03-28,95.02,89.86814379346197
2023-03-28,96.26499999999999,84.8281223372373
2023-03-28,101.83500000000001,83.94869074468353
2023-03-28,116.805,79.19694446755177
2023-03-28,131.935,63.51924692981825
2023-03-28,139.08,82.76152124995328
2023-03-28,131.79,108.33950740722702
2023-03-28,118.985,114.44764918509273
2023-03-28,106.98500000000001,104.65889539017557
2023-03-28,102.0,98.38668454426903
2023-03-28,99.29,93.20875579740323
2023-03-28,94.7,96.96504968903557
2023-03-28,93.37,96.1633670321624
2023-03-29,90.53,90.25540043076907
2023-03-29,92.53,86.3729787453146
2023-03-29,104.11000000000001,84.23221234420183
2023-03-29,121.46000000000001,89.24361524364242
2023-03-29,134.59,104.46186726129231
2023-03-29,132.84,114.35860245736447
2023-03-29,121.41,117.23420148146842
2023-03-29,110.655,114.62971909861318
2023-03-29,105.25,103.36183936438698
2023-03-29,106.89,93.8189392479938
2023-03-29,101.92000000000002,85.2796412378141
2023-03-29,93.96000000000001,75.13585713629591
2023-03-29,90.39,67.27863864168393
2023-03-29,93.91999999999999,63.38050309228507
2023-03-29,107.87,50.2229491149737
2023-03-29,120.20500000000001,24.11105314999699
2023-03-29,123.875,36.396636897852645
2023-03-29,118.195,84.14864831257233
2023-03-29,110.61500000000001,92.6043154271187
2023-03-29,99.18,85.89753528392154
2023-03-29,91.585,80.4600718817982
2023-03-29,86.515,71.8705279974799
2023-03-29,82.625,71.59881168201215
2023-03-29,87.53,69.50098641308647
2023-03-30,84.07,82.23285503056476
2023-03-30,77.1,76.24321127495698
2023-03-30,83.93,74.44825763826364
2023-03-30,106.98500000000001,82.54531309174048
2023-03-30,124.0,95.48810066309971
2023-03-30,130.54,102.05034939447505
2023-03-30,132.11,106.10524112387643
2023-03-30,117.245,103.14759959618027
2023-03-30,106.81,89.12601224776564
2023-03-30,105.20500000000001,80.52654276151003
2023-03-30,98.55,74.97477177225888
2023-03-30,93.965,69.87279175055919
2023-03-30,91.68,65.71067226350071
2023-03-30,96.91,64.83831782333746
2023-03-30,110.81,58.584536524130854
2023-03-30,120.73500000000001,81.47453738608735
2023-03-30,126.145,93.68804789689077
2023-03-30,125.275,101.48949965083546
2023-03-30,117.81,107.02146386169596
2023-03-30,106.905,101.14589637144155
2023-03-30,109.395,95.39237485046628
2023-03-30,112.88,92.11164312728434
2023-03-30,107.595,92.0886708776425
2023-03-30,105.445,90.81503038022123
2023-03-31,97.66,101.00054839127512
2023-03-31,87.88,95.29827147051677
2023-03-31,89.895,94.93639178728198
2023-03-31,106.035,105.16235022297188
2023-03-31,113.29500000000002,122.28249046304131
2023-03-31,113.81,133.10571030477712
2023-03-31,121.6,134.93389338492645
2023-03-31,126.99,133.25317747883403
2023-03-31,125.68,129.36397817375163
2023-03-31,125.135,124.47241857935482
2023-03-31,119.0,119.1725514368226
2023-03-31,106.35,115.57543102097273
2023-03-31,99.67500000000001,109.16210753257039
2023-03-31,100.475,104.19552085709546
2023-03-31,107.955,102.80431129792902
2023-03-31,117.385,88.40521015069828
2023-03-31,121.38,102.61275490984286
2023-03-31,116.56,128.02217881723195
2023-03-31,110.14500000000001,124.70197152635055
2023-03-31,103.395,115.967372569005
2023-03-31,94.33500000000001,108.83366517550218
2023-03-31,87.405,109.39882342187451
2023-03-31,85.515,109.85037460146492
2023-03-31,86.74,107.00910545283055
2023-04-01,85.065,83.18857500319791
2023-04-01,82.81,77.65847265695625
2023-04-01,85.87,75.07997859537214
2023-04-01,92.17,80.72848961278699
2023-04-01,97.335,86.81114084348565
2023-04-01,100.785,88.7090628166827
2023-04-01,107.04,93.75041239627379
2023-04-01,116.20500000000001,97.77437301927604
2023-04-01,120.26,101.49163091697565
2023-04-01,118.865,100.64349866017722
2023-04-01,107.9,94.97250859232264
2023-04-01,96.20500000000001,91.36532195647239
2023-04-01,95.06,86.43627418738464
2023-04-01,100.32,84.1673588696666
2023-04-01,113.60500000000002,82.1598576330046
2023-04-01,129.49,108.66533933243757
2023-04-01,133.195,112.19214059979672
2023-04-01,125.1,109.91982779374975
2023-04-01,113.02,109.53044350832337
2023-04-01,100.62,101.82925660991955
2023-04-01,104.48,99.38910892154306
2023-04-01,105.44999999999999,98.66581661606068
2023-04-01,102.975,96.48785171537459
2023-04-01,107.725,94.97607146600309
2023-04-02,100.44,101.5117930446078
2023-04-02,90.315,94.58299752150228
2023-04-02,88.42,89.54939726581576
2023-04-02,97.155,90.47785766181337
2023-04-02,97.155,95.30041226804104
2023-04-02,99.0,93.81887392014076
2023-04-02,109.025,96.14041589510273
2023-04-02,113.42,98.69152616103273
2023-04-02,115.205,96.73046703253092
2023-04-02,114.68,93.03500381176566
2023-04-02,108.855,89.76223183271598
2023-04-02,101.46,86.89345891795804
2023-04-02,99.165,84.74380160960575
2023-04-02,106.65,84.12558906848932
2023-04-02,125.115,89.41498073016494
2023-04-02,140.635,104.50407369293033
2023-04-02,145.43,126.23363889647472
2023-04-02,140.695,128.05113558356592
2023-04-02,123.87,120.20316997372677
2023-04-02,106.60500000000002,109.77561689935513
2023-04-02,102.69999999999999,106.89306585959369
2023-04-02,100.15,106.32095405482023
2023-04-02,98.0,106.10840220295947
2023-04-02,98.78,104.65557824854977
2023-04-03,98.63999999999999,95.74206819544679
2023-04-03,100.85,92.45659872949027
2023-04-03,113.195,91.11524411885696
2023-04-03,132.58,95.88097503444857
2023-04-03,145.995,114.36779311129078
2023-04-03,144.285,132.52544261655598
2023-04-03,132.145,141.37880371994694
2023-04-03,115.675,135.83739205784374
2023-04-03,100.645,122.67049547705079
2023-04-03,95.88,109.122934012504
2023-04-03,90.86,103.34482456406022
2023-04-03,84.63,98.46804500302001
2023-04-03,84.675,96.31484680215787
2023-04-03,93.64,97.44506783984895
2023-04-03,112.355,104.5354019450306
2023-04-03,136.74,126.30128146410019
2023-04-03,149.285,139.89759402548572
