Date,Actual,Predicted
2023-06-08,85.05,65.76954926128447
2023-06-08,86.54,71.74526426066244
2023-06-08,81.925,75.06015981453258
2023-06-08,75.545,70.5286850942722
2023-06-08,73.57,69.66066291295962
2023-06-08,72.105,65.23925187498487
2023-06-08,68.485,58.25811601845578
2023-06-08,64.57,54.81482460444123
2023-06-09,60.204999999999984,60.65962934181874
2023-06-09,60.425,56.27092305627809
2023-06-09,65.2,58.0370119544708
2023-06-09,75.23,65.8854599408765
2023-06-09,84.555,74.97405726468722
2023-06-09,84.285,76.30531284369381
2023-06-09,78.155,67.2053614715608
2023-06-09,70.25,58.58033933378783
2023-06-09,65.005,51.316507636520484
2023-06-09,61.705,48.05268228514204
2023-06-09,57.599999999999994,41.689168697559026
2023-06-09,56.19,35.58734854110972
2023-06-09,58.28500000000001,34.81383438864938
2023-06-09,64.25,39.44475406508231
2023-06-09,73.01,47.853259183203264
2023-06-09,81.89,52.70559052055884
2023-06-09,88.54,65.91112317168347
2023-06-09,89.09,76.38517867051593
2023-06-09,84.755,83.07769429209439
2023-06-09,77.995,81.7084333146364
2023-06-09,74.345,79.41644173606649
2023-06-09,73.205,73.75790744671494
2023-06-09,71.195,67.77123770079912
2023-06-09,69.63,64.63249078054064
2023-06-10,68.53,64.99345288495078
2023-06-10,69.365,60.01380705685389
2023-06-10,68.61,60.26284041470598
2023-06-10,70.87,63.03723240612966
2023-06-10,72.175,60.00001178157082
2023-06-10,67.505,52.237376115375156
2023-06-10,68.39,50.85063710518635
2023-06-10,68.61,48.10566559747721
2023-06-10,59.58500000000002,42.894339632689324
2023-06-10,40.24000000000001,39.3916584698115
2023-06-10,21.22999999999999,32.16493420700273
2023-06-10,14.414999999999992,24.63530550979894
2023-06-10,16.57499999999996,24.750765003544785
2023-06-10,30.340000000000018,30.375899958882513
2023-06-10,51.78499999999997,38.31964587961336
2023-06-10,68.445,40.04116090600276
2023-06-10,79.54,53.81303478506908
2023-06-10,83.875,71.51362053284745
2023-06-10,79.945,79.46244015319935
2023-06-10,74.935,79.84944540924546
2023-06-10,75.625,79.09639382419812
2023-06-10,74.425,74.27098613740829
2023-06-10,68.88,67.02703754113953
2023-06-10,68.425,63.58292939575972
2023-06-11,68.99,64.49511652945726
2023-06-11,67.99,61.45407863922536
2023-06-11,64.88999999999999,63.99740260680524
2023-06-11,67.055,69.1452467778713
2023-06-11,63.859999999999985,65.3215239039318
2023-06-11,73.205,56.43191866877103
2023-06-11,84.74,56.86010155934754
2023-06-11,82.325,59.03438296901763
2023-06-11,85.915,59.947700600837194
2023-06-11,87.585,60.281312256150784
2023-06-11,79.68,55.4520258348045
2023-06-11,65.84000000000002,49.25127090903247
2023-06-11,66.325,50.389963092491755
2023-06-11,73.675,60.73673605277631
2023-06-11,77.925,72.6889034844255
2023-06-11,87.105,84.45938785823309
2023-06-11,97.8,105.94258096622349
2023-06-11,101.815,117.16040499996498
2023-06-11,100.235,116.32810037100248
2023-06-11,93.965,111.70208031319964
2023-06-11,88.055,103.45670828290991
2023-06-11,82.775,97.26638590531427
2023-06-11,78.195,92.62115406079256
2023-06-11,74.84,90.5971658496863
2023-06-12,72.795,72.13129817602663
2023-06-12,74.445,70.50360987756157
2023-06-12,80.065,74.57124782843519
2023-06-12,90.315,86.04467744240179
2023-06-12,100.93,100.95587551546123
2023-06-12,106.345,108.04904103786504
2023-06-12,111.02000000000001,109.68671229875783
2023-06-12,107.125,103.90499241301555
2023-06-12,97.69,99.47234122643113
2023-06-12,94.835,94.86059597260927
2023-06-12,89.04,91.38583711171655
2023-06-12,79.915,86.97127763751482
2023-06-12,77.4,85.22853723362107
2023-06-12,84.97,88.37572181349758
2023-06-12,100.29500000000002,106.6434581830063
2023-06-12,112.43,122.65710230668014
2023-06-12,115.26000000000002,130.76015534358044
2023-06-12,111.705,124.7763209478782
2023-06-12,103.435,116.66584691984676
2023-06-12,92.59,108.10411501461137
2023-06-12,85.05,99.97806139946188
2023-06-12,78.64,93.57706563735829
2023-06-12,72.69,90.34872045031722
2023-06-12,70.685,87.73085624682896
2023-06-13,70.32,68.0681415227606
2023-06-13,72.335,65.8747969492007
2023-06-13,79.25,67.56937478918994
2023-06-13,93.00999999999999,74.48600443389812
2023-06-13,106.1,88.20411389295008
2023-06-13,105.39000000000001,96.41524865448284
2023-06-13,98.55,92.58773592223882
2023-06-13,90.105,88.12718330711549
2023-06-13,81.265,79.23627857089035
2023-06-13,77.25,71.91123017702476
2023-06-13,72.7,66.27245510171373
2023-06-13,69.71,61.45284097653682
2023-06-13,69.225,59.588074202100884
2023-06-13,75.765,64.84617932891294
2023-06-13,87.05,74.27397088376921
2023-06-13,98.5,83.75339331610603
2023-06-13,106.76500000000001,95.0035702247746
2023-06-13,105.185,100.38354322704416
2023-06-13,97.34,98.78255825671998
2023-06-13,89.015,92.23021464477321
2023-06-13,83.455,87.6013951600739
2023-06-13,77.575,82.90925193155124
2023-06-13,72.395,78.98246793448475
2023-06-13,70.58,76.91713533740271
2023-06-14,69.8,67.52850679415745
2023-06-14,70.785,64.95925006202297
2023-06-14,74.605,67.77704730241857
2023-06-14,90.33,76.14057855947655
2023-06-14,104.39,89.52294773562113
2023-06-14,101.185,95.6518233562197
2023-06-14,93.345,89.05561621926539
2023-06-14,83.65,83.08595539652582
2023-06-14,75.365,77.15681464049312
2023-06-14,72.77,71.97236577027508
2023-06-14,70.57,68.38809676224572
2023-06-14,69.87,65.06625159298576
2023-06-14,72.66,65.4677484370553
2023-06-14,80.36,70.5990950558945
2023-06-14,91.99,83.29356688177147
2023-06-14,103.12,98.53301820136882
2023-06-14,110.525,111.35895014359707
2023-06-14,109.305,114.0526446654804
2023-06-14,102.13999999999999,109.558173665335
2023-06-14,93.685,100.8252648687826
2023-06-14,89.5,93.9317282386416
2023-06-14,86.805,88.09318800934649
2023-06-14,81.94,83.8077397933313
2023-06-14,80.015,82.09913691542924
2023-06-15,79.735,76.64292894614034
2023-06-15,80.825,74.8731253502889
2023-06-15,85.565,78.40156940595493
2023-06-15,98.29499999999999,87.20356352644262
2023-06-15,111.69,99.48305169753434
2023-06-15,110.52,104.56523964756829
2023-06-15,99.99,99.9106240185578
2023-06-15,92.16,96.71575009321506
2023-06-15,86.515,91.00940240625431
2023-06-15,82.305,85.90472290426244
2023-06-15,80.53,81.38834569753837
2023-06-15,80.535,77.18131333322523
2023-06-15,82.135,76.24332891882904
2023-06-15,90.43,81.66117560203975
2023-06-15,106.245,97.7227562849742
2023-06-15,122.145,118.4688773815613
2023-06-15,131.845,130.35290628208142
2023-06-15,130.325,130.1080218817456
2023-06-15,122.51,123.11014262746934
2023-06-15,112.595,114.15012258973155
2023-06-15,107.07,107.76356698314714
2023-06-15,103.60500000000002,103.27265948946868
2023-06-15,97.18,99.83875223362094
2023-06-15,93.09,97.78041314693935
2023-06-16,91.29,89.59562014582613
2023-06-16,92.735,88.29072150717317
2023-06-16,98.335,92.07279418526349
2023-06-16,110.38,101.85545918427422
2023-06-16,123.005,116.65260632665448
2023-06-16,122.045,122.57042989452594
2023-06-16,112.755,115.04265094285626
2023-06-16,104.235,109.61095661966746
2023-06-16,97.11500000000001,101.35613300970287
2023-06-16,92.555,95.14316783623562
2023-06-16,89.28,89.70147303282283
2023-06-16,88.27,84.57127993651181
2023-06-16,91.055,84.12862880682255
2023-06-16,95.42,91.21388058434106
2023-06-16,106.61500000000001,109.19123940750299
2023-06-16,125.63,129.58559425278165
2023-06-16,138.65,142.4574465825427
2023-06-16,140.945,140.75210863077712
2023-06-16,136.935,134.22028821525862
2023-06-16,127.605,125.29837125475876
2023-06-16,114.945,119.09062178995535
2023-06-16,104.235,114.67213899155854
2023-06-16,97.84,110.13119733526537
2023-06-16,94.145,107.87179839418766
2023-06-17,91.19,90.49146951366178
2023-06-17,89.41,88.56677314202273
2023-06-17,88.69,90.20911190418992
2023-06-17,90.325,96.46824813290607
2023-06-17,91.81,102.21164594534287
2023-06-17,89.74,100.46959689003387
2023-06-17,88.3,101.11615912490197
2023-06-17,88.29,99.73587825120747
2023-06-17,86.83,99.18207233287922
2023-06-17,83.085,96.51138642246804
2023-06-17,79.275,87.88081255714683
2023-06-17,77.01,79.78371350021384
2023-06-17,76.975,77.2034249096684
2023-06-17,80.5,83.0415020202474
2023-06-17,89.66,93.90474637887554
2023-06-17,105.79,105.3200327606237
2023-06-17,117.445,122.30649306954459
2023-06-17,120.42500000000001,128.70637212106763
2023-06-17,119.165,128.69764724452875
2023-06-17,112.215,122.98985561519004
2023-06-17,105.885,115.85431601121337
2023-06-17,100.085,110.24283185145168
2023-06-17,93.45999999999998,105.24781937769365
2023-06-17,90.03,102.70900191374008
2023-06-18,85.935,85.9248579663257
2023-06-18,82.365,82.9625424164112
2023-06-18,79.78,82.45422300455351
2023-06-18,77.82,82.63111588601146
2023-06-18,76.535,81.81693837584919
2023-06-18,72.91,80.09076637342518
2023-06-18,73.69,82.18827578852306
2023-06-18,77.775,86.89024891574292
2023-06-18,76.79,91.95832066007353
2023-06-18,77.265,93.2361640480147
2023-06-18,78.29,90.46120556217231
2023-06-18,75.55,88.30143238223087
2023-06-18,75.88,86.12057033680695
2023-06-18,83.035,90.85939083088091
2023-06-18,92.095,102.78884345012489
2023-06-18,104.42,122.21093122672018
2023-06-18,115.125,135.74270115882302
2023-06-18,116.555,134.8162889938617
2023-06-18,113.76500000000001,130.89565304054642
2023-06-18,105.92500000000001,122.03165137916042
2023-06-18,95.38500000000002,112.47109870231469
2023-06-18,85.71,104.4730262558135
2023-06-18,79.635,99.07507857480957
2023-06-18,77.235,96.48381120459634
2023-06-19,75.835,74.15484622155209
2023-06-19,75.595,71.98408244222362
2023-06-19,80.53,73.7651833410205
2023-06-19,91.89,80.81520398499119
2023-06-19,105.44,95.39996592193478
2023-06-19,109.595,106.01782957712557
2023-06-19,101.92000000000002,109.36455734312719
2023-06-19,93.32,102.15470865337673
2023-06-19,87.955,97.86019748503467
2023-06-19,85.44,94.79535989342152
2023-06-19,83.53,89.70476649245354
2023-06-19,83.225,83.33794700833384
2023-06-19,86.295,81.86002207273432
2023-06-19,93.54499999999999,87.2738029767611
2023-06-19,106.555,107.56155706093986
2023-06-19,126.35,136.87819989176455
2023-06-19,139.2,144.53886304223371
2023-06-19,136.07,133.42089199899544
2023-06-19,127.435,124.15023010764955
2023-06-19,116.66500000000002,110.91365672235713
2023-06-19,103.76,100.46086841742742
2023-06-19,92.295,92.23120521449161
2023-06-19,84.95,86.50444813473958
2023-06-19,82.035,83.51730939097719
2023-06-20,79.89,79.44262340082092
2023-06-20,79.695,78.06746824444598
2023-06-20,85.8,82.25467944035691
2023-06-20,100.835,97.087506768384
2023-06-20,116.365,116.41298394150368
2023-06-20,118.085,127.30243366331123
2023-06-20,110.07,128.19885653294196
2023-06-20,101.43,125.98034642744966
2023-06-20,94.88,118.09422850050777
2023-06-20,90.145,113.21602862254032
2023-06-20,86.125,106.58317907031979
2023-06-20,85.655,98.9695808347746
2023-06-20,88.3,97.24596306707704
2023-06-20,96.805,103.89510154013315
2023-06-20,113.535,119.63746996513575
2023-06-20,132.145,137.92557567496414
2023-06-20,143.13,146.56350926142102
2023-06-20,139.405,139.93025898386873
2023-06-20,128.235,132.0103752329104
2023-06-20,115.925,119.23009869597217
2023-06-20,104.225,108.49836966618207
2023-06-20,94.87,99.84118190937889
2023-06-20,88.73,94.08556298709844
2023-06-20,85.305,91.62157622368578
2023-06-21,82.835,82.039663238795
2023-06-21,83.625,79.54462921794202
2023-06-21,88.935,80.85082370403529
2023-06-21,104.16999999999999,88.05199497608854
2023-06-21,118.26,103.78694136651187
2023-06-21,117.915,113.86286041808532
2023-06-21,110.04500000000002,107.26717971866518
2023-06-21,100.055,97.24214035869414
2023-06-21,92.64,89.9440763839975
2023-06-21,89.535,84.50153171144535
2023-06-21,87.115,79.13240102201628
2023-06-21,86.445,74.63435057053671
2023-06-21,87.63,75.01141373331401
2023-06-21,95.56,84.33688827592789
2023-06-21,113.915,100.60732462038105
2023-06-21,133.465,120.94030999438897
2023-06-21,146.845,135.55036332876776
2023-06-21,146.805,134.03545618962346
2023-06-21,137.78,132.6845901398798
2023-06-21,126.92500000000001,125.60778445429605
2023-06-21,113.39500000000001,117.71950085901389
2023-06-21,101.17,110.44160296915652
2023-06-21,93.795,106.407117551791
2023-06-21,90.87,104.96146935429444
2023-06-22,88.75,88.13025382468713
2023-06-22,87.77,87.36071307104434
2023-06-22,93.11499999999998,91.67518552749397
2023-06-22,107.475,103.20137370117293
2023-06-22,120.78,121.95244473881652
2023-06-22,121.825,133.87950867894486
2023-06-22,113.435,128.14668665201197
2023-06-22,104.205,122.37129025850001
2023-06-22,99.25,117.2956950001518
2023-06-22,97.595,113.09499878387936
2023-06-22,95.755,108.2091733841701
2023-06-22,94.59,103.48635032424512
2023-06-22,95.67,101.95316798536953
2023-06-22,103.035,110.1634511759633
2023-06-22,118.73,128.06157938743266
2023-06-22,133.095,151.12156982154085
2023-06-22,142.675,164.62731844992186
2023-06-22,141.24,160.28219534224573
2023-06-22,130.855,152.31655106926456
2023-06-22,117.11,140.29994103563553
2023-06-22,104.43,128.3233350716113
2023-06-22,96.515,119.88341370538282
2023-06-22,88.105,115.10275365315684
2023-06-22,83.48,112.83267164415048
2023-06-23,82.095,80.69532454993767
2023-06-23,82.825,79.1042639475674
2023-06-23,87.9,81.86798551725362
2023-06-23,101.89499999999998,91.92006724802538
2023-06-23,115.985,108.64634466185699
2023-06-23,113.62,120.95827386307302
2023-06-23,101.83,115.71252827752909
2023-06-23,93.71,108.24694603562989
2023-06-23,86.85,96.78889999821004
2023-06-23,80.23,87.64069038688267
2023-06-23,76.97,79.14413972589163
2023-06-23,75.525,71.26873079756297
2023-06-23,75.375,69.21298732958884
2023-06-23,80.6,76.02187067686224
2023-06-23,92.045,87.3804116485192
2023-06-23,107.41,95.17901327445705
2023-06-23,119.695,105.9184328471539
2023-06-23,121.305,111.5941090887892
2023-06-23,114.025,111.06143921469271
2023-06-23,102.785,104.78775686885051
2023-06-23,95.785,99.34428269829908
2023-06-23,91.85,93.40283388584916
2023-06-23,87.71,86.52446649705537
2023-06-23,84.965,83.07486759645592
2023-06-24,81.31,80.00530433363053
2023-06-24,79.025,75.22381975857309
2023-06-24,78.285,74.05697763298174
2023-06-24,79.11,75.95956677544042
2023-06-24,81.25,75.11626810264872
2023-06-24,79.15,72.12158628352074
2023-06-24,74.705,71.51536948596431
2023-06-24,74.675,69.5566147883361
2023-06-24,79.645,70.20877343236384
2023-06-24,77.54,69.83975256604678
2023-06-24,65.34499999999998,63.589661990433555
2023-06-24,56.17,57.88326917500595
2023-06-24,58.030000000000015,56.848713477150454
2023-06-24,70.94,64.52920929332853
2023-06-24,82.29,72.32166251069107
2023-06-24,92.8,78.06046140611967
2023-06-24,105.305,95.99181051257065
2023-06-24,109.9,106.8036820119691
2023-06-24,109.045,112.33659772905813
2023-06-24,103.72,106.927632001066
2023-06-24,97.525,98.89819208040015
2023-06-24,89.285,91.65987122669134
2023-06-24,84.17,84.45503495291041
2023-06-24,83.235,80.73401460509012
2023-06-25,78.0,77.27975238763558
2023-06-25,73.655,70.28183317356051
2023-06-25,70.49,65.56344203773627
2023-06-25,67.885,60.2572361838055
2023-06-25,64.205,51.7354921264963
2023-06-25,53.80000000000001,44.29688199852549
2023-06-25,36.084999999999994,37.82379583513759
2023-06-25,19.805000000000007,41.349388338299946
2023-06-25,11.25,45.77907136677699
2023-06-25,7.555000000000007,44.69006480956409
2023-06-25,4.710000000000008,38.51350258568554
2023-06-25,5.9550000000000125,33.55403945139612
2023-06-25,16.125,30.46210493266696
2023-06-25,40.78,39.52922400283255
2023-06-25,70.365,43.674646076261084
2023-06-25,88.115,45.254769256643
2023-06-25,97.61,65.26798418771797
2023-06-25,103.815,89.99183509895458
2023-06-25,105.775,98.12248944792373
2023-06-25,102.685,97.3120475133442
2023-06-25,93.715,92.56112910775933
2023-06-25,83.44,85.5324814938134
2023-06-25,76.61,76.69790711279104
2023-06-25,72.695,73.65087713853798
2023-06-26,70.41,68.80746342865652
2023-06-26,70.75,65.2616951795531
2023-06-26,76.19,68.87067135639641
2023-06-26,88.455,80.937598094492
2023-06-26,98.16,94.77436987685073
2023-06-26,94.455,97.80914712599503
2023-06-26,84.42,91.99975972112591
2023-06-26,78.595,83.83152911718643
2023-06-26,73.62,80.57806094617797
2023-06-26,70.46,80.91875102939004
2023-06-26,70.9,79.17054209175527
2023-06-26,68.465,75.24476529001693
2023-06-26,66.405,77.38864964707555
2023-06-26,72.42,91.02851012272605
2023-06-26,84.115,113.2995114920054
2023-06-26,96.775,139.50945540429603
2023-06-26,107.765,154.66738937364755
2023-06-26,111.41,148.48334720115406
2023-06-26,109.615,141.46784183272376
2023-06-26,102.405,130.97248190905884
2023-06-26,95.8,115.76407254634336
2023-06-26,90.545,102.50884420800342
2023-06-26,82.885,95.09406153368738
2023-06-26,78.765,92.21521273569618
2023-06-27,77.01,75.69256753115708
2023-06-27,78.22,73.55376544081454
2023-06-27,83.6,75.85291625306935
2023-06-27,96.20999999999998,86.00238214785347
2023-06-27,105.455,100.55619577876016
2023-06-27,100.0,107.4935697762632
2023-06-27,92.88,102.29069375234717
2023-06-27,86.835,99.55525052617446
2023-06-27,80.805,96.60474764034448
2023-06-27,78.42,93.5461030129286
2023-06-27,75.795,90.60399720711003
2023-06-27,74.995,88.39303959213319
2023-06-27,77.885,85.84840633602082
2023-06-27,84.08,90.46207395445292
2023-06-27,93.26,100.51984091184185
2023-06-27,105.71000000000001,108.39429025908561
2023-06-27,115.37,116.9999793625762
2023-06-27,114.85,118.94297923923077
2023-06-27,109.465,112.65728710040469
2023-06-27,101.75,104.3285194645583
2023-06-27,91.325,95.84352495517435
2023-06-27,82.695,86.53148856896328
2023-06-27,78.345,80.62128092762543
2023-06-27,76.285,77.59623330317103
2023-06-28,75.5,73.6672288376745
2023-06-28,76.795,72.33273166299672
2023-06-28,83.78,76.50817105788289
2023-06-28,97.44,90.71821419753084
2023-06-28,109.745,107.78996692794064
2023-06-28,109.155,115.74746160556379
2023-06-28,101.99,114.98689683638227
2023-06-28,96.695,110.19270244619108
2023-06-28,91.75,107.0664330229282
2023-06-28,88.475,106.38238314390898
2023-06-28,86.035,103.31084702061209
2023-06-28,85.49,99.18243422923015
2023-06-28,87.24,98.94327388665195
2023-06-28,93.08499999999998,103.31567027351083
2023-06-28,103.95000000000002,118.25919260284874
2023-06-28,116.38,133.83801287516775
2023-06-28,124.315,142.86004256654496
2023-06-28,123.24,134.18556784725263
2023-06-28,117.575,128.63016788241308
2023-06-28,108.005,118.58159592600163
2023-06-28,99.295,105.19308184808808
2023-06-28,93.13,95.28363688050123
2023-06-28,85.3,92.70469661655547
2023-06-28,79.465,90.62264426030609
2023-06-29,76.27,76.66061784327881
2023-06-29,76.62,75.12024466970367
2023-06-29,81.11,77.67761614130096
2023-06-29,94.39499999999998,88.68122410858057
2023-06-29,108.51000000000002,104.71821804802792
2023-06-29,108.07,114.82167946107087
2023-06-29,98.69,112.71732583879088
2023-06-29,91.03,107.21604278220613
2023-06-29,87.675,97.63014108113505
2023-06-29,84.49,90.3499748887707
2023-06-29,81.585,83.64641402351396
2023-06-29,81.795,77.42724922987615
2023-06-29,83.935,76.53286694531978
2023-06-29,89.09,81.80828010526503
2023-06-29,100.55,96.38477223481044
2023-06-29,115.095,113.65135380291588
2023-06-29,123.53,121.81476722990624
2023-06-29,123.46,118.56995458974643
2023-06-29,117.23000000000002,114.50337661589617
2023-06-29,106.91,107.41337727856444
2023-06-29,97.175,100.2646019257827
2023-06-29,89.125,92.74089165080414
2023-06-29,81.695,88.54632568412897
2023-06-29,77.5,85.51966493868315
2023-06-30,76.005,74.77081563620037
2023-06-30,75.355,72.98890098023857
2023-06-30,78.065,77.42245413136749
2023-06-30,90.335,90.00387222558074
2023-06-30,103.82,105.54139618018836
2023-06-30,105.57,111.17712097007211
2023-06-30,98.32499999999999,104.51211204480457
2023-06-30,89.725,95.79388013040716
2023-06-30,84.62,90.86872444372652
2023-06-30,80.97,87.47322227961395
2023-06-30,76.45,78.18299916273345
2023-06-30,73.195,69.17952261680313
2023-06-30,71.67,66.77315598320276
2023-06-30,75.275,69.39937534406042
2023-06-30,84.405,78.42340027447496
2023-06-30,91.245,75.0005386557881
2023-06-30,94.36500000000001,79.79899822571261
2023-06-30,94.145,82.47928783835177
2023-06-30,91.845,84.22612338464022
2023-06-30,87.84,77.59303419396667
2023-06-30,85.9,71.63879540380542
2023-06-30,82.54,63.89053427972404
2023-06-30,71.915,54.774434653810985
2023-06-30,59.97,49.79878671239045
2023-07-01,48.80500000000001,54.70606837392366
2023-07-01,41.515,47.159979297778165
2023-07-01,39.614999999999995,44.251859668894014
2023-07-01,44.55500000000001,43.649116501495556
2023-07-01,51.410000000000025,37.97932474616317
2023-07-01,52.224999999999994,26.472443240821747
2023-07-01,45.85499999999999,23.798398935302316
2023-07-01,35.03999999999998,20.81081334721148
2023-07-01,23.92500000000001,20.71006556998043
2023-07-01,14.11499999999998,19.842506528489167
2023-07-01,5.389999999999986,9.86790581659423
2023-07-01,0.6550000000000011,1.0826631252528216
2023-07-01,1.4449999999999932,-0.6482730166856072
2023-07-01,13.814999999999998,6.037407752326743
2023-07-01,35.455,4.136778761838656
2023-07-01,55.140000000000015,-7.68628083606734
2023-07-01,68.785,10.608405176973633
2023-07-01,76.045,37.45170363422562
2023-07-01,79.33,56.380795362484406
2023-07-01,76.915,63.208098359104056
2023-07-01,48.46000000000001,60.779473332147546
2023-07-01,17.97,50.59607104726091
2023-07-01,6.759999999999991,39.93982516028997
2023-07-01,-2.210000000000008,34.724455424303926
2023-07-02,-6.449999999999989,-3.741893235454114
2023-07-02,-8.694999999999993,-9.566350682942357
2023-07-02,-9.219999999999999,-7.393840247708511
2023-07-02,-9.719999999999999,0.8670858298220594
2023-07-02,-14.039999999999992,0.2653518782580022
2023-07-02,-18.379999999999995,-11.698063767815796
2023-07-02,-20.64500000000001,-19.11443005725306
2023-07-02,-19.32499999999999,-17.12277829730715
2023-07-02,-15.784999999999997,-6.698865756592227
2023-07-02,-18.484999999999985,-1.7341773354613679
2023-07-02,-32.88499999999999,-6.107650210845122
2023-07-02,-46.72000000000003,-12.475898021390492
2023-07-02,-41.035,-14.531563600524322
2023-07-02,-20.37500000000003,-5.642174803907125
2023-07-02,-3.325000000000017,-6.959502479703758
2023-07-02,14.224999999999994,-23.827200751363364
2023-07-02,42.88500000000002,9.050364226910204
2023-07-02,64.975,52.35054195566788
2023-07-02,73.4,63.93221108138553
2023-07-02,71.635,60.09903872006946
2023-07-02,66.9,48.03335459945053
2023-07-02,58.175,31.003563591481097
2023-07-02,45.60000000000001,17.3256092647257
2023-07-02,37.19499999999998,12.740330304690133
2023-07-03,35.120000000000005,33.65079239509417
2023-07-03,38.96499999999999,26.52007482348128
2023-07-03,50.31999999999999,28.38903606761042
2023-07-03,74.335,39.18361262817288
2023-07-03,90.185,51.76021863128513
2023-07-03,84.72,50.82248870287147
2023-07-03,70.625,41.601073148801575
2023-07-03,61.129999999999995,33.76157330761768
2023-07-03,56.00999999999999,32.6719048849276
2023-07-03,53.095,33.50368665998535
2023-07-03,46.56999999999998,29.03528048242707
2023-07-03,35.030000000000015,21.972443359029143
2023-07-03,31.385000000000005,21.08030398517414
2023-07-03,48.74499999999999,34.43310787495534
2023-07-03,76.08,49.57911633887335
2023-07-03,95.505,68.457904389076
2023-07-03,104.965,86.72668646500031
2023-07-03,106.73,91.59956675200603
2023-07-03,106.61,91.28624686301055
2023-07-03,101.51,84.67765976808958
2023-07-03,87.57,73.53100108506669
2023-07-03,71.035,59.47790997570512
2023-07-03,59.89,48.7462339776683
2023-07-03,53.62000000000002,44.80152656812655
2023-07-04,52.04499999999997,51.27527844233714
2023-07-04,58.27000000000001,47.750364048255406
2023-07-04,72.99,51.46958769191416
2023-07-04,93.28,67.04357150730371
2023-07-04,102.35,84.82695849426285
2023-07-04,93.66,89.21063093794776
2023-07-04,92.63,82.32336202761422
2023-07-04,97.05,79.81616385871766
2023-07-04,92.44,81.87799246475939
2023-07-04,90.995,82.54449395507548
2023-07-04,92.675,79.26673156468667
2023-07-04,87.04,74.61150856600167
2023-07-04,76.745,73.06141719673323
2023-07-04,79.51,83.71305222730506
2023-07-04,96.27,94.97696931994639
2023-07-04,113.29500000000002,107.21378571986034
2023-07-04,124.95000000000002,123.27480610180137
2023-07-04,128.22,131.85139844757632
2023-07-04,124.985,126.88533083421966
2023-07-04,115.585,117.22560868269076
2023-07-04,105.60999999999999,103.37526432371959
2023-07-04,95.535,89.98569771859813
2023-07-04,83.625,84.78873148755144
2023-07-04,74.215,82.47208680561508
2023-07-05,67.865,71.74247303754763
2023-07-05,66.555,67.94531639670397
2023-07-05,72.235,68.32752789564145
2023-07-05,82.815,77.3158498869204
2023-07-05,88.355,96.72733952955471
2023-07-05,88.655,108.10422040453216
2023-07-05,85.01,101.23021487155631
2023-07-05,77.935,95.18084412733194
2023-07-05,78.07,93.94046535883737
2023-07-05,81.665,91.21801038898776
2023-07-05,80.18,85.59137121533428
2023-07-05,75.51,78.5492401596186
2023-07-05,73.415,74.63693513408465
2023-07-05,74.8,78.53413419142025
2023-07-05,78.31,89.05740921252963
2023-07-05,87.215,105.36798740979276
2023-07-05,101.215,118.56213530702226
2023-07-05,110.83500000000001,119.43854969349803
2023-07-05,110.75,114.95898210577553
2023-07-05,103.73,107.076564975834
2023-07-05,97.19,98.691792602449
2023-07-05,88.64,86.65767695158675
2023-07-05,77.59,81.34329360837654
2023-07-05,73.2,79.60967852799926
2023-07-06,73.21,70.34274967459095
2023-07-06,76.24,67.65372131066871
2023-07-06,85.89,70.77142140461082
2023-07-06,101.86500000000001,80.51899513376934
2023-07-06,111.4,94.67274519857969
2023-07-06,108.245,100.22466309762561
2023-07-06,99.11500000000001,93.96091099320341
2023-07-06,89.595,85.98070915983836
2023-07-06,83.65,80.1121974850935
2023-07-06,79.145,75.73707768439368
2023-07-06,74.815,68.46257186661138
2023-07-06,72.545,61.21850265014743
2023-07-06,73.155,58.28716451247264
2023-07-06,78.945,61.88236116404174
2023-07-06,90.46,69.12418787659577
2023-07-06,103.89500000000001,71.05210506993612
2023-07-06,112.695,76.84675957676966
2023-07-06,112.035,81.96205468179066
2023-07-06,105.535,82.99608523545689
2023-07-06,96.97,76.40570486698101
2023-07-06,89.54,69.43901582933965
2023-07-06,79.825,60.583835401221904
2023-07-06,71.69,51.5037011380042
2023-07-06,68.855,46.27432376183617
2023-07-07,65.8,64.52540463752437
2023-07-07,67.33,59.64211515918366
2023-07-07,76.635,62.49079836319028
2023-07-07,91.44,70.91524784486886
2023-07-07,99.57,80.1819820425608
2023-07-07,94.13499999999999,78.16021977128706
2023-07-07,83.605,71.04448878383802
2023-07-07,75.98,61.57951504750096
2023-07-07,71.885,56.1365784797825
2023-07-07,68.69,53.34883505447027
2023-07-07,65.925,48.77817641870277
2023-07-07,64.86000000000001,44.2652968140099
2023-07-07,67.935,44.982086736477754
2023-07-07,75.405,51.98458272026065
2023-07-07,84.02,59.01802517340849
2023-07-07,94.23499999999999,62.82168476067656
2023-07-07,104.91,78.78249059518991
2023-07-07,106.395,90.32203721097441
2023-07-07,99.695,96.64787877828095
2023-07-07,89.84,93.60164462254056
2023-07-07,82.67,83.7730580935928
2023-07-07,78.0,72.86303579381038
2023-07-07,69.855,64.94015979221011
2023-07-07,59.94999999999999,61.19807095282603
2023-07-08,51.819999999999965,55.37841430390331
2023-07-08,51.06999999999999,50.31365595774726
2023-07-08,53.93000000000001,51.96974778048619
2023-07-08,59.479999999999976,59.342774975249654
2023-07-08,64.67999999999999,57.89150406565982
