Date,Actual,Predicted
2023-05-29,32.97500000000001,60.38940105487656
2023-05-29,53.765,68.06293669888214
2023-05-29,66.855,78.62586401153054
2023-05-29,73.07,87.54447550873432
2023-05-29,83.215,95.19171379178998
2023-05-29,83.255,98.86078427261674
2023-05-29,80.705,99.1142858897399
2023-05-29,74.06,91.37602748404562
2023-05-29,67.05,82.30552504020086
2023-05-29,62.52999999999999,75.11702746005545
2023-05-29,59.06,68.90831616023043
2023-05-29,56.889999999999986,66.60479477822017
2023-05-30,55.50500000000001,69.53943734848673
2023-05-30,59.18999999999998,70.26495930239615
2023-05-30,65.695,75.0627238172426
2023-05-30,76.655,88.04758080698234
2023-05-30,89.64,99.15191298041242
2023-05-30,93.975,101.57759055544327
2023-05-30,87.81,98.08872609837178
2023-05-30,73.7,92.8202250768531
2023-05-30,67.245,85.89454535314293
2023-05-30,65.00000000000001,82.27211422436159
2023-05-30,54.535,78.00614340251332
2023-05-30,48.21000000000001,70.20045544658315
2023-05-30,51.84,66.86388929866641
2023-05-30,60.55000000000001,74.56226008934902
2023-05-30,70.38,84.89753548331514
2023-05-30,81.41,93.48496258170883
2023-05-30,88.66,100.89333325052048
2023-05-30,86.845,103.02988148182422
2023-05-30,82.48,101.86365850246582
2023-05-30,77.35,93.84318046726875
2023-05-30,73.025,85.74186265266319
2023-05-30,69.145,79.63685408112201
2023-05-30,64.66000000000001,73.95856135853073
2023-05-30,60.94499999999999,71.76152049467464
2023-05-31,58.36500000000001,72.36904008470054
2023-05-31,60.0,73.46001746185804
2023-05-31,63.50500000000001,79.46644127844405
2023-05-31,77.05,90.32662590740173
2023-05-31,88.88,100.50301334640085
2023-05-31,83.975,103.30365248339567
2023-05-31,77.525,98.71365011141069
2023-05-31,67.85,92.98877800022522
2023-05-31,63.155000000000015,87.14488168890875
2023-05-31,61.62999999999998,82.94317684354098
2023-05-31,54.625,78.37786916137391
2023-05-31,51.80999999999999,71.44582590324745
2023-05-31,49.82500000000002,68.99995872891814
2023-05-31,52.31000000000003,75.8896949844175
2023-05-31,62.33,86.67710515818642
2023-05-31,76.225,95.43742380550597
2023-05-31,86.55,102.65356331999504
2023-05-31,86.6,103.9448940410596
2023-05-31,83.705,102.06309768349175
2023-05-31,77.28,94.26514881005433
2023-05-31,70.955,87.10099251674154
2023-05-31,66.17,81.97413445630524
2023-05-31,60.36999999999999,77.17474024972658
2023-05-31,58.33,74.98557628714632
2023-06-01,55.93000000000002,73.31496422405819
2023-06-01,56.81999999999998,74.1956253555748
2023-06-01,62.18500000000002,78.25989648031293
2023-06-01,73.96,87.11348181261066
2023-06-01,85.33,97.71548052294119
2023-06-01,83.86,99.55394943749795
2023-06-01,77.325,95.73543568378653
2023-06-01,66.955,90.62400320067219
2023-06-01,62.270000000000024,85.26596047539556
2023-06-01,62.24500000000002,80.9058562528673
2023-06-01,55.629999999999995,75.92971706039182
2023-06-01,50.41000000000001,68.65064730470144
2023-06-01,48.31,66.56131802986074
2023-06-01,56.39,73.1864960770279
2023-06-01,68.485,84.21788716236307
2023-06-01,77.805,93.52962269034103
2023-06-01,87.15,101.29789357431122
2023-06-01,88.52,102.6908933887319
2023-06-01,84.645,100.91594797506073
2023-06-01,77.91,93.47209627109817
2023-06-01,70.41,86.50654059655008
2023-06-01,64.76,81.43261301323976
2023-06-01,61.00999999999998,76.22854681750336
2023-06-01,59.59,73.98343955718931
2023-06-02,58.05500000000002,72.2465720833194
2023-06-02,59.22000000000001,73.242439558609
2023-06-02,62.53500000000001,77.69114174872071
2023-06-02,73.53,85.45359703209414
2023-06-02,85.67,95.42511325151324
2023-06-02,85.47,97.22199910740292
2023-06-02,80.6,92.34325657588646
2023-06-02,71.485,86.69201164641095
2023-06-02,66.495,81.13573246103263
2023-06-02,66.535,76.36283327342929
2023-06-02,59.515,70.87604404053715
2023-06-02,52.12000000000002,63.58356326923894
2023-06-02,50.485,61.53458617766128
2023-06-02,59.8,69.85172382639496
2023-06-02,70.57,81.25326013449771
2023-06-02,79.0,90.81882441439451
2023-06-02,88.63,99.05269554860533
2023-06-02,90.245,101.66802755329914
2023-06-02,85.64,100.51180550672501
2023-06-02,79.825,92.93031679138663
2023-06-02,75.295,85.8333952780465
2023-06-02,72.27,80.57821453782427
2023-06-02,68.285,75.39152221465272
2023-06-02,64.385,73.17974366801283
2023-06-03,62.75999999999998,72.77126405314041
2023-06-03,61.540000000000006,72.88992549560145
2023-06-03,60.639999999999986,76.49734981401537
2023-06-03,62.609999999999985,79.66583330958464
2023-06-03,62.28999999999999,87.3214774014661
2023-06-03,59.91,90.63132529031327
2023-06-03,62.22000000000001,88.29289161971828
2023-06-03,62.69499999999999,82.6787457761219
2023-06-03,63.40499999999999,77.30243534284291
2023-06-03,59.71000000000001,72.48727132998626
2023-06-03,46.57500000000002,66.5635143099899
2023-06-03,35.465,58.29285793726527
2023-06-03,31.379999999999995,55.432682761599594
2023-06-03,47.13499999999998,66.78188443246135
2023-06-03,62.75999999999998,78.49590135707882
2023-06-03,70.03,86.74127615288137
2023-06-03,78.875,95.07461243543867
2023-06-03,80.895,98.37452022109467
2023-06-03,80.02,97.83127221465405
2023-06-03,77.225,91.02777724183386
2023-06-03,74.685,84.04148182244822
2023-06-03,70.07,78.60569770011219
2023-06-03,66.355,73.50527106902011
2023-06-03,62.38499999999998,71.3487921384454
2023-06-04,55.97999999999999,70.1885442990204
2023-06-04,53.325,70.68096476626854
2023-06-04,51.275000000000006,73.24672360353969
2023-06-04,50.604999999999976,75.56077477182954
2023-06-04,50.394999999999996,75.90212837041885
2023-06-04,54.28,80.09795966957726
2023-06-04,64.36,84.99398662225397
2023-06-04,66.81,80.3358519059001
2023-06-04,64.415,75.06710612410279
2023-06-04,62.03,70.51711865582975
2023-06-04,50.650000000000006,64.02799174074623
2023-06-04,37.39999999999999,54.39760109096051
2023-06-04,34.34000000000002,51.96615918066158
2023-06-04,52.595,63.510519784417966
2023-06-04,63.999999999999986,75.40164750697438
2023-06-04,65.295,83.6990391096516
2023-06-04,76.265,92.52848480286873
2023-06-04,80.98,95.94795919288958
2023-06-04,79.905,96.4668445470611
2023-06-04,76.025,90.13897565630863
2023-06-04,73.03,83.37706075308289
2023-06-04,69.03,76.90709264855563
2023-06-04,64.2,71.79631563909516
2023-06-04,61.435,69.5807395819855
2023-06-05,60.03999999999998,69.68210025538757
2023-06-05,61.49000000000001,71.07523640906784
2023-06-05,67.81,74.7682181112304
2023-06-05,79.795,85.17765263069279
2023-06-05,89.31,96.49272184525864
2023-06-05,89.685,98.38483215781366
2023-06-05,85.685,95.26701225934004
2023-06-05,75.845,88.40394476887619
2023-06-05,66.225,82.89254722950062
2023-06-05,58.72,80.50048157905177
2023-06-05,51.85000000000001,75.4523297074822
2023-06-05,51.19499999999998,66.31839353889526
2023-06-05,54.28,62.79460708817743
2023-06-05,62.45500000000001,73.38042524706209
2023-06-05,73.305,84.69948132545225
2023-06-05,83.9,92.25967759161459
2023-06-05,92.92,100.02668699731646
2023-06-05,93.625,102.51663129365743
2023-06-05,87.565,101.50544254360308
2023-06-05,78.335,93.53198186650962
2023-06-05,73.82,86.24275450625089
2023-06-05,71.285,80.15354454314219
2023-06-05,65.48000000000002,75.00970883732177
2023-06-05,60.890000000000015,72.84434037298786
2023-06-06,57.91499999999998,73.53690248212104
2023-06-06,60.204999999999984,74.09846834432152
2023-06-06,67.585,78.13390345288977
2023-06-06,81.9,87.76052114999158
2023-06-06,93.77,97.6002093366902
2023-06-06,94.24,98.72564289352933
2023-06-06,88.285,95.19022093229995
2023-06-06,79.155,90.72218216680969
2023-06-06,69.9,85.21458754090982
2023-06-06,64.13,81.46640209177173
2023-06-06,60.41499999999998,74.68857226735804
2023-06-06,58.46000000000001,68.09404248833404
2023-06-06,60.285,66.13831337480062
2023-06-06,66.51,73.75041861031958
2023-06-06,75.785,85.71028340081288
2023-06-06,86.19,94.88713965697912
2023-06-06,94.08,102.2965650310789
2023-06-06,95.465,104.0987075956713
2023-06-06,90.12,101.33766285013574
2023-06-06,80.07,92.92695127769306
2023-06-06,74.88,87.07194030748
2023-06-06,71.09,82.84160585540018
2023-06-06,66.035,77.90872147609541
2023-06-06,63.825,75.50860642052606
2023-06-07,61.364999999999995,73.015517915553
2023-06-07,62.525000000000006,73.21431359128489
2023-06-07,66.94,77.070134361289
2023-06-07,78.615,84.9916338610843
2023-06-07,93.51499999999999,95.43579591933722
2023-06-07,95.35999999999999,96.1843800966569
2023-06-07,88.01,92.31304622529801
2023-06-07,81.945,86.32203303231005
2023-06-07,75.905,81.0561166826379
2023-06-07,70.185,76.6541539777826
2023-06-07,65.51,69.98932573767046
2023-06-07,63.370000000000005,65.18102391422124
2023-06-07,64.48999999999998,64.1247622967132
2023-06-07,70.775,70.90690847588446
2023-06-07,81.765,82.77217394305313
2023-06-07,91.85,92.25587681331238
2023-06-07,97.70499999999998,100.21847719297139
2023-06-07,96.86,102.15929924026447
2023-06-07,92.76,99.7476272840072
2023-06-07,84.525,92.07668206262973
2023-06-07,76.905,86.79640309256139
2023-06-07,72.51,82.96237169966741
2023-06-07,67.68,78.04936090838792
2023-06-07,64.51499999999999,75.4778807307568
2023-06-08,61.935,72.2983469398137
2023-06-08,60.925,71.75439189894489
2023-06-08,62.885000000000005,73.75207834153048
2023-06-08,72.075,82.3330052521318
2023-06-08,81.99,92.46201914618187
2023-06-08,82.98,92.68402604271613
2023-06-08,76.525,86.95047506858981
2023-06-08,65.44,82.47521619268308
2023-06-08,58.72999999999999,77.5914742606764
2023-06-08,57.50999999999999,73.33523138997609
2023-06-08,56.10499999999999,66.6082749905379
2023-06-08,54.925,59.40137348320525
2023-06-08,55.349999999999994,58.4041466190652
2023-06-08,60.485,66.80043404169118
2023-06-08,69.53,78.35453616573682
2023-06-08,78.47,88.9223562753141
2023-06-08,85.05,95.18589352020201
2023-06-08,86.54,95.32916954254819
2023-06-08,81.925,92.0286038364097
2023-06-08,75.545,84.85187182863363
2023-06-08,73.57,80.99758803647572
2023-06-08,72.105,78.47111548423045
2023-06-08,68.485,73.71865591664695
2023-06-08,64.57,71.2897132851469
2023-06-09,60.204999999999984,69.20402882772663
2023-06-09,60.425,68.89887041883665
2023-06-09,65.2,70.40972126720362
2023-06-09,75.23,75.4933337657867
2023-06-09,84.555,83.86634531278682
2023-06-09,84.285,85.19148219825023
2023-06-09,78.155,82.85887388821969
2023-06-09,70.25,78.52775639398938
2023-06-09,65.005,73.780482852182
2023-06-09,61.705,69.62053058346541
2023-06-09,57.599999999999994,62.70169497950542
2023-06-09,56.19,54.346526814581566
2023-06-09,58.28500000000001,52.48951111626913
2023-06-09,64.25,62.70501388829483
2023-06-09,73.01,73.76558950535554
2023-06-09,81.89,83.24226482582426
2023-06-09,88.54,91.53168649830035
2023-06-09,89.09,93.11885822390157
2023-06-09,84.755,90.72436485451104
2023-06-09,77.995,84.51524631784264
2023-06-09,74.345,80.83072238664947
2023-06-09,73.205,77.96087566497128
2023-06-09,71.195,73.1575152078777
2023-06-09,69.63,70.60597239619824
2023-06-10,68.53,68.03637990369604
2023-06-10,69.365,66.55595033086223
2023-06-10,68.61,66.81959627860658
2023-06-10,70.87,69.49787717777546
2023-06-10,72.175,75.11744251036487
2023-06-10,67.505,76.84930255239259
2023-06-10,68.39,76.25339271292802
2023-06-10,68.61,71.21520263932277
2023-06-10,59.58500000000002,67.15661548982303
2023-06-10,40.24000000000001,62.20126591753838
2023-06-10,21.22999999999999,53.95228612993196
2023-06-10,14.414999999999992,46.53512372480833
2023-06-10,16.57499999999996,44.63611433297376
2023-06-10,30.340000000000018,56.76541898496802
2023-06-10,51.78499999999997,68.2258727065206
2023-06-10,68.445,76.77242950433232
2023-06-10,79.54,85.24832473608274
2023-06-10,83.875,86.86038633592737
2023-06-10,79.945,85.42207954443946
2023-06-10,74.935,80.44608035549454
2023-06-10,75.625,78.14537079116384
2023-06-10,74.425,75.96823944033446
2023-06-10,68.88,71.1125427609221
2023-06-10,68.425,68.55386277840964
2023-06-11,68.99,67.37751623214858
2023-06-11,67.99,67.88090052529587
2023-06-11,64.88999999999999,70.86606972876115
2023-06-11,67.055,75.61565537569227
2023-06-11,63.859999999999985,75.78953558089319
2023-06-11,73.205,80.13388537231017
2023-06-11,84.74,85.55208426128927
2023-06-11,82.325,80.19466882349822
2023-06-11,85.915,74.14319646048024
2023-06-11,87.585,71.11512155778308
2023-06-11,79.68,64.36221071995706
2023-06-11,65.84000000000002,56.210341419764674
2023-06-11,66.325,55.193150935942896
2023-06-11,73.675,67.24702555725217
2023-06-11,77.925,79.69231031216725
2023-06-11,87.105,89.33819763807408
2023-06-11,97.8,98.20796550369305
2023-06-11,101.815,100.10754700793638
2023-06-11,100.235,96.93064784939753
2023-06-11,93.965,89.41995506515467
2023-06-11,88.055,83.45657701891018
2023-06-11,82.775,77.83272255882234
2023-06-11,78.195,72.73914577517068
2023-06-11,74.84,70.35101666941065
2023-06-12,72.795,71.93028027535914
2023-06-12,74.445,73.09830974881187
2023-06-12,80.065,78.74908850932883
2023-06-12,90.315,88.38651793108971
2023-06-12,100.93,100.52947693411448
2023-06-12,106.345,102.6632099126338
2023-06-12,111.02000000000001,98.16253831033598
2023-06-12,107.125,91.39137884569598
2023-06-12,97.69,85.54322914413365
2023-06-12,94.835,83.3469788854256
2023-06-12,89.04,79.04833291157148
2023-06-12,79.915,74.04835076283612
2023-06-12,77.4,73.72628399318315
2023-06-12,84.97,79.23556227420448
2023-06-12,100.29500000000002,90.05182489081653
2023-06-12,112.43,102.24089850245261
2023-06-12,115.26000000000002,110.03988138395539
2023-06-12,111.705,110.08540340887399
2023-06-12,103.435,103.75456142594501
2023-06-12,92.59,93.55372686496244
2023-06-12,85.05,87.31181168003158
2023-06-12,78.64,82.25335440723204
2023-06-12,72.69,77.5167808676131
2023-06-12,70.685,75.11587204307041
2023-06-13,70.32,74.04595815888568
2023-06-13,72.335,74.0480787387732
2023-06-13,79.25,78.13328453063608
2023-06-13,93.00999999999999,86.84556869557105
2023-06-13,106.1,95.57054314718032
2023-06-13,105.39000000000001,96.58978480969134
2023-06-13,98.55,92.31896552342282
2023-06-13,90.105,86.42593830234327
2023-06-13,81.265,81.13001626571429
2023-06-13,77.25,76.49779360902137
2023-06-13,72.7,70.79491196065617
2023-06-13,69.71,66.13451557408392
2023-06-13,69.225,65.19065459601472
2023-06-13,75.765,70.95872870799879
2023-06-13,87.05,83.2244170153697
2023-06-13,98.5,95.63876775683691
2023-06-13,106.76500000000001,102.83341149844313
2023-06-13,105.185,102.89454885078075
2023-06-13,97.34,97.85498536527628
2023-06-13,89.015,89.368115424399
2023-06-13,83.455,84.6388717068505
2023-06-13,77.575,81.99450317267063
2023-06-13,72.395,77.50908288453425
2023-06-13,70.58,75.18855809687226
2023-06-14,69.8,71.3892948117592
2023-06-14,70.785,71.49567369795915
2023-06-14,74.605,75.3544805588459
2023-06-14,90.33,83.67753779591325
2023-06-14,104.39,92.2477527861249
2023-06-14,101.185,94.0695311675174
2023-06-14,93.345,90.89869577749363
2023-06-14,83.65,84.90516951607208
2023-06-14,75.365,79.60810330984039
2023-06-14,72.77,75.46180845695457
2023-06-14,70.57,69.35223603167265
2023-06-14,69.87,63.42774613299672
2023-06-14,72.66,63.51326956237298
2023-06-14,80.36,70.82736403020577
2023-06-14,91.99,82.8295247460913
2023-06-14,103.12,95.22587037515996
2023-06-14,110.525,102.93726762267224
2023-06-14,109.305,103.88151224632124
2023-06-14,102.13999999999999,99.5042409271425
2023-06-14,93.685,90.97112523416175
2023-06-14,89.5,84.5663568442803
2023-06-14,86.805,80.35542803109882
2023-06-14,81.94,75.60398688432349
2023-06-14,80.015,73.21535874175447
2023-06-15,79.735,71.69946408607817
2023-06-15,80.825,72.13265458849266
2023-06-15,85.565,75.59885452425098
2023-06-15,98.29499999999999,84.05668273969624
2023-06-15,111.69,94.38061099856407
2023-06-15,110.52,96.61375444957875
2023-06-15,99.99,94.70826119854428
2023-06-15,92.16,88.85572312775402
2023-06-15,86.515,83.28332570618885
2023-06-15,82.305,79.55856908658411
2023-06-15,80.53,73.94624533070684
2023-06-15,80.535,68.5093086703006
2023-06-15,82.135,67.85978963070093
2023-06-15,90.43,75.51566644606675
2023-06-15,106.245,86.94537890014956
2023-06-15,122.145,98.95049397127386
2023-06-15,131.845,106.48011024024065
2023-06-15,130.325,107.0007184166808
2023-06-15,122.51,102.64106413728989
2023-06-15,112.595,93.46998082586339
2023-06-15,107.07,86.39279040037975
2023-06-15,103.60500000000002,81.38302814123833
2023-06-15,97.18,76.61769036743884
2023-06-15,93.09,74.2034884615522
2023-06-16,91.29,72.51821463040552
2023-06-16,92.735,73.03749289981094
2023-06-16,98.335,77.61127554335783
2023-06-16,110.38,86.2002969583632
2023-06-16,123.005,96.04381100660035
2023-06-16,122.045,98.15851473864703
2023-06-16,112.755,94.76673699472666
2023-06-16,104.235,89.22603598166178
2023-06-16,97.11500000000001,83.67153274410688
2023-06-16,92.555,79.82061015549142
2023-06-16,89.28,74.25788443812452
2023-06-16,88.27,68.43373171139339
2023-06-16,91.055,68.27332829812848
2023-06-16,95.42,75.88969328653538
2023-06-16,106.61500000000001,87.76013440883845
2023-06-16,125.63,100.63580738662594
2023-06-16,138.65,108.08236870058306
2023-06-16,140.945,108.39286443349738
2023-06-16,136.935,103.19946416720458
2023-06-16,127.605,93.90056117384566
2023-06-16,114.945,86.8423182113956
2023-06-16,104.235,82.18879874661451
2023-06-16,97.84,77.49096125517575
2023-06-16,94.145,75.03094832472692
2023-06-17,91.19,72.63584209982335
2023-06-17,89.41,73.06824221538005
2023-06-17,88.69,77.45310016916959
2023-06-17,90.325,86.7472283056112
2023-06-17,91.81,94.85756166452683
2023-06-17,89.74,96.61587055323935
2023-06-17,88.3,93.73861792795931
2023-06-17,88.29,88.5948155620174
2023-06-17,86.83,83.20090574480551
2023-06-17,83.085,78.91440272566844
2023-06-17,79.275,74.00759536635593
2023-06-17,77.01,67.9778830213299
2023-06-17,76.975,65.9730655799586
2023-06-17,80.5,73.37187854363955
2023-06-17,89.66,84.58207982294103
2023-06-17,105.79,96.24152261236603
2023-06-17,117.445,103.63761451655324
2023-06-17,120.42500000000001,103.83409593767117
2023-06-17,119.165,99.38489711418282
2023-06-17,112.215,90.95779590137651
2023-06-17,105.885,85.67414293366201
2023-06-17,100.085,82.28668092064663
2023-06-17,93.45999999999998,77.58180908358871
2023-06-17,90.03,74.87857019498381
2023-06-18,85.935,72.64007433651301
2023-06-18,82.365,72.93337735085692
2023-06-18,79.78,77.35113711418558
2023-06-18,77.82,86.57022883699494
2023-06-18,76.535,86.70670771337686
2023-06-18,72.91,91.49572474136356
2023-06-18,73.69,94.0953725866419
2023-06-18,77.775,89.1389687083447
2023-06-18,76.79,83.62110745911583
2023-06-18,77.265,81.66486196453357
2023-06-18,78.29,76.99972009199493
2023-06-18,75.55,70.48125001351784
2023-06-18,75.88,69.24880103290448
2023-06-18,83.035,74.9111008189085
2023-06-18,92.095,85.87884051043007
2023-06-18,104.42,97.8739014603629
2023-06-18,115.125,105.49224077079943
2023-06-18,116.555,105.87693283566111
2023-06-18,113.76500000000001,101.28523018658146
2023-06-18,105.92500000000001,92.08395771764772
2023-06-18,95.38500000000002,86.33888407400157
2023-06-18,85.71,81.88528657876026
2023-06-18,79.635,76.96815296351397
2023-06-18,77.235,74.47931711080837
2023-06-19,75.835,72.19426189002635
2023-06-19,75.595,72.42287443776965
2023-06-19,80.53,76.47912219819783
2023-06-19,91.89,86.31722327090483
2023-06-19,105.44,97.16088900808982
2023-06-19,109.595,97.68288653455424
2023-06-19,101.92000000000002,92.55701304937985
2023-06-19,93.32,85.83174638549809
2023-06-19,87.955,80.3382422559754
2023-06-19,85.44,76.2538386809432
2023-06-19,83.53,72.10418354988461
2023-06-19,83.225,68.78028888765404
2023-06-19,86.295,68.68325044478851
2023-06-19,93.54499999999999,74.53752701133683
2023-06-19,106.555,86.02504324525836
2023-06-19,126.35,98.23101679709623
2023-06-19,139.2,105.7479257203209
2023-06-19,136.07,106.06556316259676
2023-06-19,127.435,101.51780874015179
2023-06-19,116.66500000000002,92.77746867458885
2023-06-19,103.76,86.66782858506402
2023-06-19,92.295,81.83773365507307
2023-06-19,84.95,76.91454917203575
2023-06-19,82.035,74.38541478416184
2023-06-20,79.89,72.89094401579922
2023-06-20,79.695,73.90852158995887
2023-06-20,85.8,79.18798312547679
2023-06-20,100.835,88.92888050103635
2023-06-20,116.365,100.57470584667831
2023-06-20,118.085,101.81184177578945
2023-06-20,110.07,96.25632712587473
2023-06-20,101.43,92.51685016810393
2023-06-20,94.88,86.80679081507174
2023-06-20,90.145,84.14380457505573
2023-06-20,86.125,79.22939079234547
2023-06-20,85.655,73.10946599605012
2023-06-20,88.3,72.47532531309342
2023-06-20,96.805,77.91277836046706
2023-06-20,113.535,89.01210636624882
2023-06-20,132.145,101.29995084606611
2023-06-20,143.13,108.92573752386299
2023-06-20,139.405,109.06456501270853
2023-06-20,128.235,104.01230399724615
2023-06-20,115.925,94.69297997096791
2023-06-20,104.225,87.68897231886655
2023-06-20,94.87,82.43895465450957
2023-06-20,88.73,77.54592338561865
2023-06-20,85.305,74.96543194254818
2023-06-21,82.835,72.91692025161353
2023-06-21,83.625,72.64478725893952
2023-06-21,88.935,76.0575848818285
2023-06-21,104.16999999999999,85.01623077732933
2023-06-21,118.26,94.76549293765811
2023-06-21,117.915,95.5129484645642
2023-06-21,110.04500000000002,90.28348882548892
2023-06-21,100.055,84.81513055634692
2023-06-21,92.64,79.38415070414662
2023-06-21,89.535,74.83353769917346
2023-06-21,87.115,69.75408836944263
2023-06-21,86.445,66.66766854989133
2023-06-21,87.63,66.44696119514028
2023-06-21,95.56,71.77849339294389
2023-06-21,113.915,83.5275592884415
2023-06-21,133.465,95.96609213825056
2023-06-21,146.845,103.58070953954498
2023-06-21,146.805,103.81503833107834
2023-06-21,137.78,99.51803308792537
2023-06-21,126.92500000000001,91.4400636813739
2023-06-21,113.39500000000001,85.74505052915823
2023-06-21,101.17,81.8637377476421
2023-06-21,93.795,77.20948868196838
2023-06-21,90.87,74.65719905334785
2023-06-22,88.75,71.50848182112767
2023-06-22,87.77,72.45610555833417
2023-06-22,93.11499999999998,77.49385580003543
2023-06-22,107.475,88.3802649544539
2023-06-22,120.78,100.30662387070582
2023-06-22,121.825,101.68280975731444
2023-06-22,113.435,96.40758413243434
2023-06-22,104.205,90.53408982615686
2023-06-22,99.25,85.01596039632989
2023-06-22,97.595,82.72769849501792
2023-06-22,95.755,79.72221824573374
2023-06-22,94.59,75.94680091807112
2023-06-22,95.67,75.74531753845685
2023-06-22,103.035,80.21713127803238
2023-06-22,118.73,90.41176063395666
2023-06-22,133.095,102.9344532225312
2023-06-22,142.675,110.49851598667655
2023-06-22,141.24,110.01921529259255
2023-06-22,130.855,104.56050302340272
2023-06-22,117.11,95.39147473171218
2023-06-22,104.43,87.63964168677809
2023-06-22,96.515,82.28760868055464
2023-06-22,88.105,77.15004278402105
2023-06-22,83.48,74.45277614290532
2023-06-23,82.095,72.5675051964599
2023-06-23,82.825,72.21775141071271
2023-06-23,87.9,75.14229791418748
2023-06-23,101.89499999999998,83.47229030468395
2023-06-23,115.985,93.81943021086818
2023-06-23,113.62,93.57629184107549
2023-06-23,101.83,87.83835877056964
2023-06-23,93.71,83.29400730060357
2023-06-23,86.85,77.93533476833022
2023-06-23,80.23,72.70291285281142
2023-06-23,76.97,66.06570787883184
2023-06-23,75.525,62.22110866257
2023-06-23,75.375,61.78004898677146
2023-06-23,80.6,67.97987030299127
2023-06-23,92.045,80.28933811226739
2023-06-23,107.41,93.93391733844453
2023-06-23,119.695,104.28456715011748
2023-06-23,121.305,104.27899171830055
2023-06-23,114.025,97.90381481558657
2023-06-23,102.785,90.46207262291064
2023-06-23,95.785,86.20857840216665
2023-06-23,91.85,82.76450520781819
2023-06-23,87.71,77.56845085955526
2023-06-23,84.965,74.68565901425137
2023-06-24,81.31,69.62198977215355
2023-06-24,79.025,68.97804746383322
2023-06-24,78.285,69.96372546613192
2023-06-24,79.11,75.6265242115165
2023-06-24,81.25,80.78640714157397
2023-06-24,79.15,81.35295370570442
2023-06-24,74.705,80.98689919507278
2023-06-24,74.675,77.93630003316414
2023-06-24,79.645,72.69566243083614
2023-06-24,77.54,67.18120541997135
2023-06-24,65.34499999999998,58.540347926539084
2023-06-24,56.17,50.473953715712085
2023-06-24,58.030000000000015,49.44882783618789
2023-06-24,70.94,59.89052440752529
2023-06-24,82.29,72.81387989282497
2023-06-24,92.8,85.27328943360148
2023-06-24,105.305,96.1783747947939
2023-06-24,109.9,97.82070357710029
2023-06-24,109.045,93.06125175618381
2023-06-24,103.72,85.80522487677383
2023-06-24,97.525,82.32944677251794
2023-06-24,89.285,78.64875090417287
2023-06-24,84.17,73.55066953046497
2023-06-24,83.235,71.0321877402824
2023-06-25,78.0,68.21522200804526
2023-06-25,73.655,66.52454003366356
2023-06-25,70.49,64.52310396944918
2023-06-25,67.885,64.48143265637431
2023-06-25,64.205,59.443249951793405
2023-06-25,53.80000000000001,62.17234231095905
2023-06-25,36.084999999999994,69.90557577040647
2023-06-25,19.805000000000007,68.97110793526718
2023-06-25,11.25,64.62475459101596
2023-06-25,7.555000000000007,57.391731256737
2023-06-25,4.710000000000008,45.79805375554713
2023-06-25,5.9550000000000125,34.90603207314719
2023-06-25,16.125,33.502281691448914
2023-06-25,40.78,48.616908990057524
2023-06-25,70.365,62.58977086078286
2023-06-25,88.115,73.3253197059375
2023-06-25,97.61,85.25197385123539
2023-06-25,103.815,88.89601713790633
2023-06-25,105.775,86.72736871896817
2023-06-25,102.685,81.12940520743089
2023-06-25,93.715,79.14777321032446
2023-06-25,83.44,76.00309057731292
2023-06-25,76.61,71.11202387208965
2023-06-25,72.695,69.07305303094931
2023-06-26,70.41,67.02215744093647
2023-06-26,70.75,66.9894452911859
2023-06-26,76.19,68.97428919293337
2023-06-26,88.455,76.64521909940207
2023-06-26,98.16,84.86513826435652
2023-06-26,94.455,86.9056905562119
2023-06-26,84.42,87.11574885952263
2023-06-26,78.595,81.42941313052945
2023-06-26,73.62,75.69345616733034
2023-06-26,70.46,74.07681279504685
2023-06-26,70.9,70.761986609531
2023-06-26,68.465,61.99432155515514
2023-06-26,66.405,61.12829660062553
2023-06-26,72.42,72.07742325405306
2023-06-26,84.115,82.87519678620465
2023-06-26,96.775,94.19694685729064
2023-06-26,107.765,103.80696193716473
2023-06-26,111.41,104.1818894381088
2023-06-26,109.615,99.92763108559764
2023-06-26,102.405,90.46079020755963
2023-06-26,95.8,82.32561101667028
2023-06-26,90.545,76.15614973495568
2023-06-26,82.885,70.79612439032059
2023-06-26,78.765,68.65335236926008
2023-06-27,77.01,71.11955332732136
2023-06-27,78.22,71.85940910958523
2023-06-27,83.6,76.9711268937889
2023-06-27,96.20999999999998,87.88715627960393
2023-06-27,105.455,98.3499974437967
2023-06-27,100.0,98.80021372055413
2023-06-27,92.88,93.5253366545532
2023-06-27,86.835,89.46422982019173
2023-06-27,80.805,84.0049937445456
2023-06-27,78.42,80.8558241175599
2023-06-27,75.795,75.79030361383734
2023-06-27,74.995,71.10247411617794
2023-06-27,77.885,70.80734270933985
2023-06-27,84.08,76.42284539040615
2023-06-27,93.26,87.2400165954278
2023-06-27,105.71000000000001,99.59651284268867
2023-06-27,115.37,107.71316497974058
2023-06-27,114.85,107.7388071257187
2023-06-27,109.465,102.75805352285585
2023-06-27,101.75,94.00791654163288
2023-06-27,91.325,87.32982588076604
2023-06-27,82.695,82.14933277688512
2023-06-27,78.345,76.74526511764817
2023-06-27,76.285,73.9108129994905
2023-06-28,75.5,71.788519167588
2023-06-28,76.795,72.59590401146522
