Date,Actual,Predicted
2023-05-08,92.965,92.09519953535093
2023-05-08,87.325,93.9336464534743
2023-05-08,85.08,96.51467173265071
2023-05-08,87.405,94.1475712818845
2023-05-08,87.5,92.48952311654439
2023-05-08,83.405,89.59514044475813
2023-05-08,77.55,85.96782433636726
2023-05-08,80.585,85.46242987787588
2023-05-08,87.415,89.37541890970319
2023-05-08,96.59,101.52154683639843
2023-05-08,106.28,114.6471292674754
2023-05-08,109.315,122.07134250209887
2023-05-08,108.795,121.45954500813087
2023-05-08,104.205,115.58052064872399
2023-05-08,95.19999999999999,104.10914761440662
2023-05-08,86.445,96.64659729656486
2023-05-08,80.19,90.6369785615839
2023-05-08,77.38,86.60637990869292
2023-05-08,76.745,85.33747821548367
2023-05-09,76.595,84.4577429121183
2023-05-09,79.745,85.88331120988352
2023-05-09,87.08,94.51603382751348
2023-05-09,98.79,107.36072768396366
2023-05-09,105.275,120.07779086439527
2023-05-09,106.225,124.41805383382926
2023-05-09,109.66500000000002,122.4216554962066
2023-05-09,106.67500000000001,119.42069477307825
2023-05-09,97.165,114.06462641871079
2023-05-09,91.865,108.4251272482156
2023-05-09,88.09,104.19084109056067
2023-05-09,83.8,100.04988413898204
2023-05-09,83.095,98.4871617816155
2023-05-09,88.6,101.75396261563282
2023-05-09,99.07,112.43834024656363
2023-05-09,107.025,127.16091842660677
2023-05-09,109.67,138.21864988722666
2023-05-09,106.92,138.43554639410297
2023-05-09,99.66,129.0327320389359
2023-05-09,89.01,114.84433627238434
2023-05-09,85.73,106.6178109380302
2023-05-09,83.64,101.6849930770986
2023-05-09,78.26,97.3905962833986
2023-05-09,77.535,96.1986656878671
2023-05-10,75.665,85.26760801551814
2023-05-10,76.405,85.6907874026412
2023-05-10,82.48,91.88350820046357
2023-05-10,92.745,104.10677308127109
2023-05-10,103.2,115.27011611611017
2023-05-10,105.055,115.95277279780268
2023-05-10,99.775,112.36703405619917
2023-05-10,94.375,111.61841053857289
2023-05-10,90.24,108.44355321972408
2023-05-10,87.085,104.02971472433197
2023-05-10,82.54,99.70345710473022
2023-05-10,78.82,96.09201001289054
2023-05-10,78.605,96.15493095647021
2023-05-10,84.095,101.49471882687214
2023-05-10,95.66,113.602709240573
2023-05-10,107.915,126.82707193797523
2023-05-10,116.10500000000002,133.0895262750455
2023-05-10,117.08,134.3686949310893
2023-05-10,114.36000000000001,126.03429069923183
2023-05-10,105.28,113.84034427514388
2023-05-10,92.865,107.54928705966427
2023-05-10,84.87,104.21389470586718
2023-05-10,80.985,100.41344416315293
2023-05-10,79.86,99.65114490242784
2023-05-11,79.34,89.36837954250299
2023-05-11,80.405,91.3896538421459
2023-05-11,87.035,100.43891495284154
2023-05-11,101.73500000000001,114.02827034645782
2023-05-11,116.465,124.84259313569126
2023-05-11,119.685,123.93448889335255
2023-05-11,113.08,118.65115072972375
2023-05-11,105.6,109.4251928971851
2023-05-11,99.6,103.00723536866599
2023-05-11,94.65,101.7093883498035
2023-05-11,90.38,98.47659343971466
2023-05-11,86.84,94.7532370344341
2023-05-11,86.12,95.37613719400292
2023-05-11,91.78,100.60300203710248
2023-05-11,103.48,113.2624556530784
2023-05-11,113.41,127.36151329836062
2023-05-11,118.12,132.43856875514038
2023-05-11,115.115,130.88188074556604
2023-05-11,107.76000000000002,123.9761975514096
2023-05-11,98.91,112.1593670803046
2023-05-11,91.07,107.79016246806555
2023-05-11,85.77,104.6550976683694
2023-05-11,80.235,101.44431592727656
2023-05-11,76.1,100.51870241905581
2023-05-12,73.975,85.33333153726639
2023-05-12,75.56,84.85777539235218
2023-05-12,81.575,91.64383941922225
2023-05-12,93.29,106.3770439329779
2023-05-12,105.51,117.6308791272405
2023-05-12,107.20500000000001,120.85356352463018
2023-05-12,99.04000000000002,115.78315660760799
2023-05-12,90.71,111.99154747271123
2023-05-12,83.765,107.31089768781601
2023-05-12,78.015,102.37970980553997
2023-05-12,74.395,96.6797167304671
2023-05-12,72.665,92.51860180738149
2023-05-12,72.58,92.09771039738885
2023-05-12,76.54,97.05028265431726
2023-05-12,85.48,108.7837085966257
2023-05-12,95.51,123.15501872125647
2023-05-12,100.725,129.4274779779314
2023-05-12,99.245,128.42089008272396
2023-05-12,94.01999999999998,120.13249721270186
2023-05-12,87.31,108.94400220074256
2023-05-12,86.945,100.91884545456367
2023-05-12,85.46,94.7826007705356
2023-05-12,80.23,91.01398444258535
2023-05-12,77.445,89.41652325936077
2023-05-13,74.29,80.38475411387525
2023-05-13,73.93,80.57984887253197
2023-05-13,76.355,85.49635594691382
2023-05-13,79.63,93.84881034143098
2023-05-13,82.6,102.57230517688853
2023-05-13,84.315,102.45571597373089
2023-05-13,89.37,100.15970655905952
2023-05-13,95.41499999999999,96.26120415380771
2023-05-13,91.93,91.46549036188459
2023-05-13,85.12,88.56239873848767
2023-05-13,75.245,84.50431776179644
2023-05-13,66.445,80.71965525785302
2023-05-13,65.7,80.26851854407853
2023-05-13,69.285,85.55080055675005
2023-05-13,76.965,98.34013242639466
2023-05-13,86.885,111.19820128390975
2023-05-13,95.78999999999999,116.0305414406515
2023-05-13,99.395,116.97162924289843
2023-05-13,99.505,111.81024007831363
2023-05-13,96.42000000000002,100.48731243639466
2023-05-13,93.94,93.08152785525675
2023-05-13,88.37,90.60521914240215
2023-05-13,81.09,88.84361106342882
2023-05-13,77.3,86.63785725803258
2023-05-14,74.025,79.10484908250118
2023-05-14,72.525,79.28039073147787
2023-05-14,71.655,85.54467709445764
2023-05-14,71.475,91.30313627261275
2023-05-14,70.85,99.39268684550277
2023-05-14,73.945,99.58408313207025
2023-05-14,80.2,97.35698858056998
2023-05-14,83.56,96.2795988221887
2023-05-14,82.215,92.0116361695121
2023-05-14,80.0,89.27451040218315
2023-05-14,75.4,85.86959832209929
2023-05-14,70.31,81.94289086379757
2023-05-14,72.56,81.58881189214635
2023-05-14,76.285,87.01568010362635
2023-05-14,82.95,99.46422555746116
2023-05-14,96.445,113.09719440978171
2023-05-14,100.745,118.755055842346
2023-05-14,100.065,119.43983991695015
2023-05-14,98.9,114.21388367068883
2023-05-14,92.005,101.61421465928453
2023-05-14,87.755,93.95504265611262
2023-05-14,82.505,89.0877299905867
2023-05-14,77.365,84.48647387312936
2023-05-14,73.655,83.04740327233601
2023-05-15,70.455,75.77257807083997
2023-05-15,69.715,73.14549938208279
2023-05-15,71.305,77.74578870547582
2023-05-15,81.64,87.86639365384448
2023-05-15,97.295,96.22950594718138
2023-05-15,99.9,97.77386591032447
2023-05-15,89.16,94.79069182698643
2023-05-15,81.28,92.2173109034882
2023-05-15,78.405,88.61858966829894
2023-05-15,74.77,85.5656948355803
2023-05-15,71.325,81.94285200318912
2023-05-15,67.75,78.2227244305793
2023-05-15,66.53,77.8801904507779
2023-05-15,70.61,83.27171892915966
2023-05-15,80.41,95.50927798711194
2023-05-15,92.855,108.69633503938556
2023-05-15,99.525,114.27395092241836
2023-05-15,99.755,114.32971343735453
2023-05-15,97.81,109.48930734133104
2023-05-15,90.515,98.20306567390901
2023-05-15,84.67,90.36974434529643
2023-05-15,81.34,84.57243452415163
2023-05-15,75.57,79.74953409439357
2023-05-15,72.33,78.42950464442286
2023-05-16,70.31,73.32598916998369
2023-05-16,70.115,73.30920704290062
2023-05-16,75.785,79.81194851416413
2023-05-16,87.73,91.69536998644149
2023-05-16,101.955,103.73420614334705
2023-05-16,102.29999999999998,106.69295984088467
2023-05-16,87.785,103.37731109152634
2023-05-16,76.24,103.15748220174092
2023-05-16,70.945,97.83496684166292
2023-05-16,70.195,94.3229584366921
2023-05-16,70.67,91.48096360732119
2023-05-16,69.805,87.7058826245911
2023-05-16,69.195,87.06370049425693
2023-05-16,73.58,91.5835193057959
2023-05-16,81.915,103.12262511824031
2023-05-16,93.585,117.37318772982576
2023-05-16,105.04500000000002,125.40087164301812
2023-05-16,109.0,126.26353827109241
2023-05-16,105.705,120.12150798409266
2023-05-16,95.08,106.27757808879699
2023-05-16,82.895,97.43515374407997
2023-05-16,74.55,92.58417234071524
2023-05-16,70.285,88.5016634317194
2023-05-16,68.61,87.70814599741023
2023-05-17,67.805,81.66131689058878
2023-05-17,68.825,84.83741212190827
2023-05-17,75.945,94.39506776978959
2023-05-17,90.345,104.60174057684449
2023-05-17,103.03,117.31551279225918
2023-05-17,104.04,118.49475469911278
2023-05-17,96.97,114.94422975227957
2023-05-17,87.435,112.16969796219499
2023-05-17,77.25,106.69502265025952
2023-05-17,73.235,101.79785692729621
2023-05-17,71.24,97.6122482697278
2023-05-17,67.305,93.71447782884029
2023-05-17,65.64499999999998,93.25515069567213
2023-05-17,67.83,97.23125073031608
2023-05-17,77.71,108.47619767481461
2023-05-17,93.45,121.74684154675387
2023-05-17,104.235,129.44790962141676
2023-05-17,107.125,129.96689141060025
2023-05-17,104.895,124.10001296928623
2023-05-17,96.75,111.26242144030451
2023-05-17,87.73,103.18260317955203
2023-05-17,79.955,98.25909176772322
2023-05-17,74.04,94.61112373526421
2023-05-17,70.52,93.21024489839405
2023-05-18,67.99,82.25942856694712
2023-05-18,67.65,85.35389610726762
2023-05-18,68.31,93.91661261458567
2023-05-18,75.67,104.28309174450479
2023-05-18,86.485,116.16793972256136
2023-05-18,93.27000000000001,119.86627297433834
2023-05-18,92.98000000000002,118.75131971237796
2023-05-18,82.195,115.44086537828386
2023-05-18,73.305,109.36993574078019
2023-05-18,72.015,104.77702095803333
2023-05-18,70.295,100.37348967782386
2023-05-18,67.875,96.60495271033611
2023-05-18,66.48,95.97872464481388
2023-05-18,71.335,99.82033816529785
2023-05-18,84.72,110.44567244368696
2023-05-18,95.725,122.83839814667547
2023-05-18,102.53,130.2689078742562
2023-05-18,104.88500000000002,130.97851724549713
2023-05-18,100.475,125.92923744149122
2023-05-18,92.01,113.36530353458875
2023-05-18,83.905,104.88552819645075
2023-05-18,77.68,99.33386711257745
2023-05-18,73.015,95.74226748147959
2023-05-18,70.63,94.51838556412073
2023-05-19,68.865,83.93825575379559
2023-05-19,69.65,87.59804894263542
2023-05-19,73.12,96.28939635903143
2023-05-19,82.385,108.3007056331486
2023-05-19,92.225,120.03123659311387
2023-05-19,94.965,121.33612315672164
2023-05-19,94.385,117.0228149183223
2023-05-19,89.82,111.31233187373326
2023-05-19,84.04,105.40424693320134
2023-05-19,81.45,101.72912339878243
2023-05-19,76.53,96.66114944123714
2023-05-19,70.375,91.52432893753291
2023-05-19,68.4,91.11848596059853
2023-05-19,72.28,96.09591885233195
2023-05-19,81.14,107.58923455157692
2023-05-19,91.61,119.42514513207288
2023-05-19,98.62,123.76877730890013
2023-05-19,97.67500000000001,123.36267527921135
2023-05-19,92.65,120.08781705632488
2023-05-19,84.45,109.51225898332237
2023-05-19,82.825,102.3199491617126
2023-05-19,86.25,96.9505309337288
2023-05-19,81.75,93.15842177024814
2023-05-19,74.27,91.09213910502773
2023-05-20,68.425,79.02466990068892
2023-05-20,66.635,79.2159850946736
2023-05-20,66.015,83.6958719225714
2023-05-20,67.68,89.69938772365772
2023-05-20,70.61,96.27048969606028
2023-05-20,79.2,97.55753681470506
2023-05-20,87.205,91.99295738370948
2023-05-20,81.585,88.38665165532905
2023-05-20,74.46,85.99075892319715
2023-05-20,70.31,83.15017753866263
2023-05-20,65.61,79.80584270368985
2023-05-20,59.875000000000014,74.98477167242896
2023-05-20,54.44999999999999,74.75830382607361
2023-05-20,58.03999999999999,81.04464876004818
2023-05-20,71.07,93.44589195699228
2023-05-20,81.33,104.522662295776
2023-05-20,87.47,108.5645722180507
2023-05-20,90.175,107.53987126469151
2023-05-20,89.89,104.96224138193126
2023-05-20,86.605,96.47655418835086
2023-05-20,85.555,89.60100249479397
2023-05-20,83.915,85.08675752114783
2023-05-20,78.36,82.29722771699409
2023-05-20,76.21,78.78107052435158
2023-05-21,72.085,72.7730310447203
2023-05-21,63.11,71.73593776411431
2023-05-21,54.65999999999997,74.5676368982281
2023-05-21,52.955,78.23474670695457
2023-05-21,58.925,86.77632200117536
2023-05-21,71.98,85.44272497359044
2023-05-21,81.875,83.41124918417593
2023-05-21,80.525,82.54575348548401
2023-05-21,75.245,79.03333227363704
2023-05-21,74.555,77.7460793879662
2023-05-21,72.755,74.52444621218935
2023-05-21,64.52000000000001,69.3771207587657
2023-05-21,60.11500000000001,69.02909754805957
2023-05-21,68.175,75.54239069446852
2023-05-21,76.2,88.38545686490485
2023-05-21,82.805,99.66672146896393
2023-05-21,91.61,104.03822332324057
2023-05-21,93.375,104.6192300274493
2023-05-21,91.69,103.49555815613382
2023-05-21,81.675,93.0347324886342
2023-05-21,72.115,85.24764156791716
2023-05-21,68.38,78.91817003534752
2023-05-21,63.625,73.46522175231098
2023-05-21,62.834999999999994,71.51358238655402
2023-05-22,64.655,67.79246806685148
2023-05-22,66.5,68.16591355523046
2023-05-22,71.725,75.5690302576655
2023-05-22,82.715,88.86882163886831
2023-05-22,95.05,99.90635620030272
2023-05-22,96.76999999999998,101.40090898365301
2023-05-22,86.515,92.15358249083926
2023-05-22,75.46,83.14248119079129
2023-05-22,70.39,76.07278863980295
2023-05-22,67.565,74.16215546311052
2023-05-22,62.58500000000002,71.01461276834397
2023-05-22,58.765000000000015,66.25404645427886
2023-05-22,58.629999999999995,66.42610333424402
2023-05-22,62.86,73.64613288097705
2023-05-22,71.89,86.9372495769216
2023-05-22,84.6,98.5905756292766
2023-05-22,91.455,101.68232830642424
2023-05-22,91.81,101.41633200682237
2023-05-22,89.63,99.63755006247702
2023-05-22,81.55,89.61442118101225
2023-05-22,74.85,82.53788802469255
2023-05-22,70.605,76.05295666219936
2023-05-22,65.7,70.92619508722956
2023-05-22,62.52999999999999,69.02633341860394
2023-05-23,60.17,67.18077636001705
2023-05-23,60.32499999999999,69.6785162219249
2023-05-23,64.505,77.82268009910955
2023-05-23,75.335,93.02645083286848
2023-05-23,90.47,104.13992517748913
2023-05-23,94.9,103.35262827837303
2023-05-23,84.56,99.15586819410078
2023-05-23,72.285,94.19826512972287
2023-05-23,66.375,89.42407430825983
2023-05-23,68.46,87.51682786419748
2023-05-23,66.465,83.35585843360484
2023-05-23,61.09000000000002,77.79598664393433
2023-05-23,56.86,77.53765652667586
2023-05-23,59.91,83.5671874820088
2023-05-23,71.595,95.30759965468562
2023-05-23,83.27,107.68537598075912
2023-05-23,91.085,114.92986199804885
2023-05-23,92.815,116.17555240085383
2023-05-23,91.71,113.70081016776352
2023-05-23,84.17,101.33997886455077
2023-05-23,78.11,93.02438109466385
2023-05-23,71.74,88.69827897504257
2023-05-23,65.63000000000001,83.90530548044961
2023-05-23,64.115,82.50712329044359
2023-05-24,61.480000000000004,73.89959743484673
2023-05-24,61.92,74.39923133715193
2023-05-24,66.46,80.05038683786391
2023-05-24,77.305,88.9916401327295
2023-05-24,91.755,100.12083337239015
2023-05-24,93.25,101.64797165535475
2023-05-24,83.155,100.17879321101603
2023-05-24,75.75,97.28046991917839
2023-05-24,70.72,92.3095524483712
2023-05-24,66.385,89.26662593953307
2023-05-24,63.09999999999998,85.310085648389
2023-05-24,60.859999999999985,80.41332588371489
2023-05-24,60.71500000000002,79.4614693984106
2023-05-24,63.63499999999999,84.29776007288956
2023-05-24,71.64,94.64865470369418
2023-05-24,83.745,105.21712901074426
2023-05-24,91.84,112.52384133879721
2023-05-24,93.15,113.95783496808735
2023-05-24,91.74,111.61630177426096
2023-05-24,86.4,102.05692574059088
2023-05-24,82.285,93.66427621179756
2023-05-24,77.135,87.95913712240242
2023-05-24,69.445,83.27070195727605
2023-05-24,65.02,81.99735889151482
2023-05-25,61.60000000000001,75.05345859395155
2023-05-25,61.31000000000002,77.5089020339151
2023-05-25,65.265,85.31512153163078
2023-05-25,76.3,97.43364676923346
2023-05-25,91.065,110.77151117989074
2023-05-25,91.53,111.96542106377171
2023-05-25,81.495,106.12552716310253
2023-05-25,73.57,99.37299859751874
2023-05-25,70.205,93.668686604027
2023-05-25,69.305,90.97444065301767
2023-05-25,65.67,85.10198269207157
2023-05-25,62.36,79.60945845255613
2023-05-25,60.625,78.79067293372147
2023-05-25,64.03000000000002,83.34967750042898
2023-05-25,70.58,93.8436912541472
2023-05-25,78.5,104.84604830748476
2023-05-25,85.135,112.01812812755986
2023-05-25,85.93,113.10974871104159
2023-05-25,86.105,110.73816249109069
2023-05-25,82.73,101.35996978110762
2023-05-25,78.18,93.00773601420681
2023-05-25,71.53,87.31536690262175
2023-05-25,65.08499999999998,82.65316545729588
2023-05-25,63.31,80.83167954555226
2023-05-26,60.985,73.56277400953005
2023-05-26,60.64500000000001,76.97587356995639
2023-05-26,64.335,84.74048977702004
2023-05-26,75.995,95.14440325244028
2023-05-26,88.83,107.50037793037188
2023-05-26,91.19,107.24457133100219
2023-05-26,84.775,101.05719384246045
2023-05-26,75.32,94.82716244438649
2023-05-26,71.85,90.44978494821628
2023-05-26,70.85,88.05517935331567
2023-05-26,64.28500000000001,83.21316117721707
2023-05-26,58.765000000000015,77.76026811232352
2023-05-26,57.11,76.98741281343266
2023-05-26,57.815,81.48613402664026
2023-05-26,61.65499999999999,91.26990167885276
2023-05-26,72.765,101.46339214702064
2023-05-26,84.195,107.7028401181649
2023-05-26,86.235,109.15532591778631
2023-05-26,84.615,108.79311324677252
2023-05-26,81.43,100.7737513995602
2023-05-26,80.595,92.5035509607179
2023-05-26,77.935,87.22541153358432
2023-05-26,71.78,81.9858902571907
2023-05-26,69.845,80.76856138657628
2023-05-27,67.55,72.8730672698371
2023-05-27,65.575,72.01289833278325
2023-05-27,65.775,75.02998950958748
2023-05-27,67.925,79.6074224638265
2023-05-27,69.625,88.32812415498205
2023-05-27,68.21,85.71267022902023
2023-05-27,69.13,80.88834996726665
2023-05-27,65.1,74.23882329333362
2023-05-27,52.579999999999984,70.16721364668705
2023-05-27,33.434999999999974,67.61410542908699
2023-05-27,17.169999999999987,64.30161752961969
2023-05-27,11.155000000000001,61.0740623764555
2023-05-27,11.330000000000013,61.21797460739329
2023-05-27,30.86999999999999,66.94776738335099
2023-05-27,56.08500000000001,78.18396927908611
2023-05-27,70.22,88.18354755773422
2023-05-27,79.63,93.39758297245547
2023-05-27,84.175,93.0507361787552
2023-05-27,85.355,93.56017280290544
2023-05-27,82.44,87.96039370782212
2023-05-27,80.63,81.58910871268476
2023-05-27,77.925,77.63503701250986
2023-05-27,71.94,74.18161637809641
2023-05-27,68.525,71.13396889495633
2023-05-28,65.80999999999999,67.53602494567814
2023-05-28,63.84,67.02012174879711
2023-05-28,60.59,68.3285390017687
2023-05-28,57.285,74.11224663597567
2023-05-28,52.485,83.41996226109954
2023-05-28,59.620000000000005,80.4998274189021
2023-05-28,70.405,76.4443304605129
2023-05-28,71.105,71.47195632474765
2023-05-28,66.615,67.6554871015797
2023-05-28,65.13,67.08153454765039
2023-05-28,58.030000000000015,62.98666386682143
2023-05-28,30.319999999999993,56.66937205996001
2023-05-28,17.284999999999997,55.80712177137076
2023-05-28,42.71000000000001,63.87697194476351
2023-05-28,65.955,77.38122714754269
2023-05-28,70.105,87.97746585098655
2023-05-28,77.835,90.0682350211312
2023-05-28,81.28,90.63438571874589
2023-05-28,78.61,91.33971586810114
2023-05-28,73.26,84.03233524451943
2023-05-28,72.795,77.21180907795258
2023-05-28,67.685,70.3427196944768
2023-05-28,57.96499999999999,64.83444694094301
2023-05-28,56.140000000000015,61.65583439671596
2023-05-29,53.849999999999994,62.94189038049463
2023-05-29,52.875,64.60776806780035
2023-05-29,52.440000000000026,69.49859529064504
2023-05-29,57.41499999999999,77.53921134434613
2023-05-29,64.955,86.64042702421439
2023-05-29,71.61,88.55289406471329
2023-05-29,78.42,81.25891314641959
2023-05-29,78.315,73.86540715159373
2023-05-29,68.825,68.1725576695921
2023-05-29,58.31000000000002,67.19173106424526
2023-05-29,48.70500000000003,62.885860339938844
2023-05-29,35.14500000000001,56.188514360127115
2023-05-29,32.97500000000001,55.105033149234146
2023-05-29,53.765,64.19872494510408
2023-05-29,66.855,77.81129465759159
2023-05-29,73.07,88.42625703407116
2023-05-29,83.215,92.65284231334373
2023-05-29,83.255,93.81978652986066
2023-05-29,80.705,94.41954059652963
2023-05-29,74.06,86.8654814940648
2023-05-29,67.05,80.6263070945429
2023-05-29,62.52999999999999,75.25737114531375
2023-05-29,59.06,69.52201004789646
2023-05-29,56.889999999999986,67.85308157623771
2023-05-30,55.50500000000001,68.12562453192592
2023-05-30,59.18999999999998,70.97388694893226
2023-05-30,65.695,79.09346520057403
2023-05-30,76.655,91.89186031596749
2023-05-30,89.64,104.36064171468121
2023-05-30,93.975,106.1793653594236
2023-05-30,87.81,98.98419358466711
2023-05-30,73.7,91.61958529732323
2023-05-30,67.245,84.20764111866163
2023-05-30,65.00000000000001,82.23958398480468
2023-05-30,54.535,76.76175413516529
2023-05-30,48.21000000000001,68.45826239616473
2023-05-30,51.84,66.57437358022192
2023-05-30,60.55000000000001,73.87826064271714
2023-05-30,70.38,85.92187566957287
2023-05-30,81.41,95.9757626095514
2023-05-30,88.66,101.90838632527728
2023-05-30,86.845,103.061188723999
2023-05-30,82.48,102.62938334981297
2023-05-30,77.35,94.52150585789266
2023-05-30,73.025,87.14602605621992
2023-05-30,69.145,81.8191579167273
2023-05-30,64.66000000000001,76.93201332508787
2023-05-30,60.94499999999999,74.84763938276394
2023-05-31,58.36500000000001,73.45052872697819
2023-05-31,60.0,77.36067777695709
2023-05-31,63.50500000000001,84.98183276457036
2023-05-31,77.05,95.79917818661042
2023-05-31,88.88,107.71813245744553
2023-05-31,83.975,107.1293612220052
2023-05-31,77.525,101.0866551438907
2023-05-31,67.85,92.9332223825718
2023-05-31,63.155000000000015,85.3832629802867
2023-05-31,61.62999999999998,83.84269912785558
2023-05-31,54.625,77.6497253373846
2023-05-31,51.80999999999999,69.95201402185833
2023-05-31,49.82500000000002,68.9505192078908
2023-05-31,52.31000000000003,75.86239916921423
2023-05-31,62.33,87.61107978328155
2023-05-31,76.225,98.1360225691061
2023-05-31,86.55,103.5691411379257
2023-05-31,86.6,103.67328236531739
2023-05-31,83.705,102.47118381887233
2023-05-31,77.28,95.80225805013546
2023-05-31,70.955,89.28024805833044
2023-05-31,66.17,84.3206306833805
2023-05-31,60.36999999999999,79.06037851127064
2023-05-31,58.33,77.53756397493926
2023-06-01,55.93000000000002,71.4275568362422
2023-06-01,56.81999999999998,75.10812972404565
2023-06-01,62.18500000000002,82.72370376753264
2023-06-01,73.96,92.52752408242094
2023-06-01,85.33,103.05223385281228
2023-06-01,83.86,103.96300635409068
2023-06-01,77.325,97.62078462226162
2023-06-01,66.955,90.02719263922916
2023-06-01,62.270000000000024,83.24875590961958
2023-06-01,62.24500000000002,80.83312614473424
2023-06-01,55.629999999999995,74.9583470839982
2023-06-01,50.41000000000001,68.6012162701957
2023-06-01,48.31,67.53685596461646
2023-06-01,56.39,74.35680182790821
2023-06-01,68.485,85.42208598857454
2023-06-01,77.805,96.19504795004592
2023-06-01,87.15,100.76227330703759
2023-06-01,88.52,100.76396233121736
2023-06-01,84.645,101.54547965865648
2023-06-01,77.91,95.00887167708655
2023-06-01,70.41,88.47192623349163
2023-06-01,64.76,83.03968165899407
2023-06-01,61.00999999999998,77.87651181307106
2023-06-01,59.59,76.64063400834476
2023-06-02,58.05500000000002,68.9653747754668
2023-06-02,59.22000000000001,71.72214903678756
2023-06-02,62.53500000000001,77.93463823486397
2023-06-02,73.53,88.90575112337011
2023-06-02,85.67,98.92426096112544
2023-06-02,85.47,99.86023232052861
2023-06-02,80.6,94.0155732609707
2023-06-02,71.485,84.60006939431537
2023-06-02,66.495,79.04347579643836
2023-06-02,66.535,75.88160996125687
2023-06-02,59.515,69.56591341414588
2023-06-02,52.12000000000002,63.92854577652716
2023-06-02,50.485,62.59663395376208
2023-06-02,59.8,70.07650102400635
2023-06-02,70.57,81.57895599872455
2023-06-02,79.0,92.52191491043101
2023-06-02,88.63,97.86284772788107
2023-06-02,90.245,97.76776418725706
2023-06-02,85.64,98.70805848418408
2023-06-02,79.825,92.303428400631
2023-06-02,75.295,85.80709749121051
2023-06-02,72.27,80.38753379315197
2023-06-02,68.285,74.8763189612486
2023-06-02,64.385,73.8607197137475
2023-06-03,62.75999999999998,68.84079572444156
2023-06-03,61.540000000000006,69.5544330386493
2023-06-03,60.639999999999986,72.59164319442004
2023-06-03,62.609999999999985,79.13805648142659
2023-06-03,62.28999999999999,86.58637749515286
2023-06-03,59.91,86.18413818698883
2023-06-03,62.22000000000001,83.47484353254274
2023-06-03,62.69499999999999,74.75864735655388
2023-06-03,63.40499999999999,68.34983192091477
2023-06-03,59.71000000000001,66.35510203260885
2023-06-03,46.57500000000002,59.39607914843502
2023-06-03,35.465,53.11777010709777
2023-06-03,31.379999999999995,52.285709926565545
2023-06-03,47.13499999999998,63.33005067874214
2023-06-03,62.75999999999998,78.30369063847814
2023-06-03,70.03,89.2667441785919
2023-06-03,78.875,92.80880730722984
2023-06-03,80.895,91.72731161128907
2023-06-03,80.02,92.05270107202739
2023-06-03,77.225,85.7300914994189
2023-06-03,74.685,81.04698361100752
2023-06-03,70.07,78.74552403469036
2023-06-03,66.355,74.32295223651701
2023-06-03,62.38499999999998,71.36766985834167
2023-06-04,55.97999999999999,65.91767983664629
2023-06-04,53.325,65.54710591177957
2023-06-04,51.275000000000006,67.32800282870545
2023-06-04,50.604999999999976,72.30327827102666
2023-06-04,50.394999999999996,77.35686258697744
2023-06-04,54.28,77.92565724872605
2023-06-04,64.36,78.27928884001538
2023-06-04,66.81,71.79623210160258
2023-06-04,64.415,64.90025434307866
2023-06-04,62.03,62.81129873843062
2023-06-04,50.650000000000006,57.23370785615123
2023-06-04,37.39999999999999,50.273474860293305
2023-06-04,34.34000000000002,50.13684615484463
2023-06-04,52.595,61.38642898337463
2023-06-04,63.999999999999986,75.41325858908098
2023-06-04,65.295,86.06557166811942
2023-06-04,76.265,89.9385562497104
2023-06-04,80.98,90.42217409947564
2023-06-04,79.905,92.76856737811033
2023-06-04,76.025,86.602628986765
2023-06-04,73.03,81.54954787576865
2023-06-04,69.03,76.75357437286468
2023-06-04,64.2,70.77827054182222
2023-06-04,61.435,69.30203441636085
2023-06-05,60.03999999999998,68.46424908097657
2023-06-05,61.49000000000001,70.15824000441678
2023-06-05,67.81,75.72857042462084
2023-06-05,79.795,86.31145880905878
2023-06-05,89.31,94.36025259043909
2023-06-05,89.685,96.24972384628761
2023-06-05,85.685,91.01596632185
2023-06-05,75.845,83.0157824815449
2023-06-05,66.225,78.12283555506322
2023-06-05,58.72,76.88323090697634
2023-06-05,51.85000000000001,69.12435002438626
2023-06-05,51.19499999999998,59.71918453871592
2023-06-05,54.28,58.33608483240516
2023-06-05,62.45500000000001,68.07454793047536
2023-06-05,73.305,81.00684492553233
2023-06-05,83.9,90.10898089926982
2023-06-05,92.92,95.37673529249867
2023-06-05,93.625,96.82710164539813
2023-06-05,87.565,97.50419054385897
2023-06-05,78.335,91.80254775591486
2023-06-05,73.82,87.08442342319324
2023-06-05,71.285,83.47192376479123
2023-06-05,65.48000000000002,78.1216371696817
2023-06-05,60.890000000000015,76.51598218664087
2023-06-06,57.91499999999998,72.14464235199588
2023-06-06,60.204999999999984,75.540509385129
2023-06-06,67.585,81.91420344859381
2023-06-06,81.9,92.79637322463596
2023-06-06,93.77,101.37438414225167
2023-06-06,94.24,104.20993169059415
2023-06-06,88.285,96.2152534728143
2023-06-06,79.155,87.44480023762864
2023-06-06,69.9,82.88054012974375
2023-06-06,64.13,81.09477857095301
2023-06-06,60.41499999999998,74.96333215085625
2023-06-06,58.46000000000001,68.04081414058471
2023-06-06,60.285,66.77282195299512
2023-06-06,66.51,74.64405155977123
2023-06-06,75.785,86.56271315996304
2023-06-06,86.19,96.53921509639899
2023-06-06,94.08,102.54209494379847
