Date,Actual,Predicted
2023-01-30,154.705,152.96445088840886
2023-01-30,141.89,132.55617077870102
2023-01-30,132.205,111.19690337844648
2023-01-30,129.53,93.94522024934942
2023-01-30,131.53,67.73812757505596
2023-01-30,123.61,71.9162181351589
2023-01-31,109.035,108.41839152638309
2023-01-31,91.145,93.55824669690858
2023-01-31,84.69,91.61394056968203
2023-01-31,94.705,102.50514040389598
2023-01-31,120.81,121.64059365352318
2023-01-31,144.175,136.58934622532087
2023-01-31,154.69,155.39967158392906
2023-01-31,154.15,161.98022407598054
2023-01-31,146.32,148.875534012482
2023-01-31,137.765,139.6977985215721
2023-01-31,129.675,137.92381468080475
2023-01-31,124.425,135.32215806373225
2023-01-31,124.24,136.2733962432958
2023-01-31,125.255,131.78807135716198
2023-01-31,134.085,141.0167433152404
2023-01-31,155.25,165.2592125699315
2023-01-31,167.1,160.12188206307852
2023-01-31,158.25,155.21760896693198
2023-01-31,142.175,141.9650481393518
2023-01-31,137.245,118.52941432269543
2023-01-31,127.045,82.15718584349146
2023-01-31,108.26,60.025721342214936
2023-01-31,99.79000000000002,47.933749129670446
2023-01-31,97.35999999999999,40.3815313293868
2023-02-01,84.365,82.97798682437356
2023-02-01,67.08,69.42917912787355
2023-02-01,64.895,67.77981421282067
2023-02-01,79.035,81.35190859939352
2023-02-01,110.965,97.46883930564047
2023-02-01,139.795,118.71447426119913
2023-02-01,151.93,131.88515960843023
2023-02-01,153.23,139.02899550878846
2023-02-01,144.925,137.8049628530756
2023-02-01,131.96,132.31336122598424
2023-02-01,120.605,131.61355837223437
2023-02-01,117.865,135.26533232069949
2023-02-01,121.24,135.77234584180297
2023-02-01,124.89,134.21741413033635
2023-02-01,135.33,145.27347172529122
2023-02-01,154.76,172.3712065676733
2023-02-01,165.7,178.20163160570178
2023-02-01,161.43,166.75844989770346
2023-02-01,150.26,149.1023462862442
2023-02-01,140.005,135.03364457472898
2023-02-01,131.645,100.81718033137177
2023-02-01,121.555,81.25404149592902
2023-02-01,115.385,74.51337514938292
2023-02-01,113.555,68.06387101833913
2023-02-02,103.57,100.29813006934167
2023-02-02,92.915,85.15868711392251
2023-02-02,96.515,79.92726370059468
2023-02-02,108.685,92.27941923215684
2023-02-02,128.795,120.74640950658133
2023-02-02,146.93,138.75370383177386
2023-02-02,153.655,155.05630453616433
2023-02-02,150.795,158.82089587260216
2023-02-02,143.685,149.0628518449112
2023-02-02,136.215,140.53215705573524
2023-02-02,129.72,137.36801593082612
2023-02-02,126.79,135.67406984143406
2023-02-02,126.43,134.31780068575037
2023-02-02,130.655,131.78675520006135
2023-02-02,141.72,141.10309504062343
2023-02-02,155.935,160.76387228675213
2023-02-02,160.075,164.04710100914988
2023-02-02,152.09,157.03801984875565
2023-02-02,141.805,139.78412397503783
2023-02-02,133.225,119.06137282840342
2023-02-02,120.95,97.46642196071832
2023-02-02,105.745,77.85646718084396
2023-02-02,95.285,64.75382067309324
2023-02-02,87.85,58.84692660381147
2023-02-03,81.565,77.4355014154266
2023-02-03,76.915,65.31478282718949
2023-02-03,77.23,65.78291074883573
2023-02-03,90.27,82.90711210901682
2023-02-03,119.45,107.99703814327968
2023-02-03,145.96,132.8008423028233
2023-02-03,158.31,147.91510266009567
2023-02-03,161.705,152.0966290444086
2023-02-03,155.01,150.70495407878047
2023-02-03,141.58,145.99520226836287
2023-02-03,131.44,140.72799094434768
2023-02-03,128.105,139.88712523517034
2023-02-03,127.775,141.9954259180297
2023-02-03,130.01,142.2483437283862
2023-02-03,139.895,151.12226141587706
2023-02-03,158.63,173.5284395505781
2023-02-03,168.69,181.63085745588842
2023-02-03,161.2,168.12730871847523
2023-02-03,148.405,150.36934241818037
2023-02-03,141.875,135.6677987004249
2023-02-03,137.9,122.10149512266605
2023-02-03,138.105,111.81830064386062
2023-02-03,138.18,106.31355790068974
2023-02-03,136.38,101.17169089147188
2023-02-04,131.815,122.6745747556991
2023-02-04,124.79000000000002,110.82717813605478
2023-02-04,125.49,106.36523143096778
2023-02-04,129.13,108.94402384236972
2023-02-04,136.04,124.77819975685253
2023-02-04,140.29,133.0725834686094
2023-02-04,143.99,145.87955890700206
2023-02-04,148.79,153.9500455411343
2023-02-04,146.105,154.08385555245226
2023-02-04,139.03,148.9312643012527
2023-02-04,132.23,141.52360741783195
2023-02-04,129.775,137.95632583506745
2023-02-04,129.885,133.83962273874437
2023-02-04,135.27,131.70674646941197
2023-02-04,145.915,142.90774112214893
2023-02-04,159.01,162.65233546489372
2023-02-04,163.85,168.54481430392292
2023-02-04,154.07,158.71044444549065
2023-02-04,143.305,135.50721999800533
2023-02-04,136.44,120.18187362864465
2023-02-04,129.68,106.75842844342496
2023-02-04,134.8,94.30946891699918
2023-02-04,143.24,96.58769859450265
2023-02-04,138.37,94.24578636578843
2023-02-05,128.365,121.36744745713091
2023-02-05,117.17500000000001,109.25908474836004
2023-02-05,110.965,105.05077342082237
2023-02-05,110.845,108.64845485262752
2023-02-05,116.095,111.05135039785986
2023-02-05,121.54000000000002,114.01386215779937
2023-02-05,134.32,119.07984251995845
2023-02-05,141.465,133.25597263678986
2023-02-05,138.39,137.29898829720264
2023-02-05,139.11,136.7342556315417
2023-02-05,142.075,136.17020685312465
2023-02-05,145.54,138.7135007107897
2023-02-05,142.845,138.96546249852787
2023-02-05,131.43,139.65260072655295
2023-02-05,135.14,152.1297867952388
2023-02-05,171.225,180.60461297160379
2023-02-05,192.24,188.87592302363737
2023-02-05,184.19,179.02894123888123
2023-02-05,160.905,157.95420990367137
2023-02-05,140.795,139.18821106997643
2023-02-05,134.11,129.32671585623922
2023-02-05,133.055,132.4011703313984
2023-02-05,136.825,148.83106651430361
2023-02-05,136.28,153.84364952265048
2023-02-06,132.86,128.3986663327977
2023-02-06,130.395,119.79429703888795
2023-02-06,131.46,115.58194173234953
2023-02-06,142.475,125.38348751833638
2023-02-06,164.685,144.93551982410997
2023-02-06,182.69,160.18902962403195
2023-02-06,188.225,171.52913505856878
2023-02-06,181.225,178.07227182380598
2023-02-06,165.185,169.01534450646824
2023-02-06,151.445,154.02122201509695
2023-02-06,144.135,148.98856576920195
2023-02-06,142.83,147.29985279535245
2023-02-06,146.155,149.0961128003776
2023-02-06,153.285,149.20828748975032
2023-02-06,171.975,157.7819000419496
2023-02-06,195.695,185.22703404015942
2023-02-06,201.91,195.22637417889663
2023-02-06,190.15,184.69470903118935
2023-02-06,169.095,165.30084800028766
2023-02-06,149.215,147.52235961377764
2023-02-06,135.12,136.77806705843878
2023-02-06,130.425,118.95723074098242
2023-02-06,132.125,112.72174650966548
2023-02-06,131.02,115.47770156560162
2023-02-07,130.135,125.74467576447465
2023-02-07,129.71,122.15519072055702
2023-02-07,130.74,123.55194871915279
2023-02-07,140.93,136.81813968522184
2023-02-07,162.96,154.54498263598998
2023-02-07,189.635,175.91965232881677
2023-02-07,200.355,190.17749750046926
2023-02-07,201.335,189.02524616957174
2023-02-07,199.44,179.80045378480872
2023-02-07,184.235,167.84975358690087
2023-02-07,168.935,161.27524606961745
2023-02-07,162.435,160.2048906186001
2023-02-07,166.585,162.5448976717057
2023-02-07,179.505,164.6199477139208
2023-02-07,199.045,177.0119420491396
2023-02-07,222.565,198.1623821288892
2023-02-07,231.76,200.74517516187967
2023-02-07,215.105,190.02490921911692
2023-02-07,186.395,172.0693507244756
2023-02-07,165.995,153.30738711464153
2023-02-07,150.915,141.08303984770387
2023-02-07,140.925,132.47915667236188
2023-02-07,140.41,131.8228130181996
2023-02-07,138.335,130.96693163596083
2023-02-08,133.23,132.360871784191
2023-02-08,129.125,126.81911467137759
2023-02-08,128.95,127.10960825009768
2023-02-08,136.02,133.93066371273244
2023-02-08,154.43,144.62992870209504
2023-02-08,174.96,158.16356063541443
2023-02-08,178.35,171.57491995045785
2023-02-08,164.045,175.20553385846512
2023-02-08,149.44,168.35844354059685
2023-02-08,138.01,151.87125212958387
2023-02-08,130.665,142.47922589522906
2023-02-08,127.875,139.1679624005703
2023-02-08,128.07,138.2747838320106
2023-02-08,134.2,138.54965152134247
2023-02-08,148.69,150.12193582613034
2023-02-08,165.135,170.70131150036497
2023-02-08,170.345,175.63775132836386
2023-02-08,164.005,163.01954914948595
2023-02-08,153.27,150.55551558807048
2023-02-08,146.315,132.70169361617596
2023-02-08,139.58,117.94417331974422
2023-02-08,134.3,104.4225832596207
2023-02-08,134.405,97.11712539077996
2023-02-08,131.32,95.15496659587154
2023-02-09,126.535,120.84624698299078
2023-02-09,122.38,112.6015831227405
2023-02-09,122.655,113.51069827043867
2023-02-09,136.39,124.38386035224622
2023-02-09,153.975,139.98072126121883
2023-02-09,172.05,156.80633035051326
2023-02-09,176.67,164.90834355455073
2023-02-09,161.49,166.7819482154788
2023-02-09,146.12,161.05608624473427
2023-02-09,132.94,149.6748917579125
2023-02-09,123.795,144.26856047594922
2023-02-09,120.96,145.09789889530268
2023-02-09,124.43,146.78969885248367
2023-02-09,131.155,143.74640983518563
2023-02-09,144.86,153.51020871280647
2023-02-09,166.825,181.16526786422688
2023-02-09,181.825,192.2183193892017
2023-02-09,176.395,181.8714372318428
2023-02-09,161.16,166.00554929036778
2023-02-09,150.59,147.90416853717008
2023-02-09,142.635,138.72045676324691
2023-02-09,140.16,130.74592739805803
2023-02-09,140.69,131.46563528492496
2023-02-09,134.955,127.41532947919103
2023-02-10,126.89500000000001,125.70692792540339
2023-02-10,122.14,118.193115210478
2023-02-10,121.77000000000001,117.15835489571333
2023-02-10,127.37,124.47338353672387
2023-02-10,142.355,137.31740384262548
2023-02-10,168.05,153.2263099716775
2023-02-10,181.165,161.0203537010857
2023-02-10,167.8,162.490880672271
2023-02-10,147.615,153.07589740440713
2023-02-10,131.28,141.76962570587068
2023-02-10,121.685,133.22761996922398
2023-02-10,118.78,128.02323954346045
2023-02-10,119.10500000000002,125.25071059956859
2023-02-10,124.44,126.73431284182756
2023-02-10,136.43,140.53476245359306
2023-02-10,154.695,161.096758322766
2023-02-10,167.09,168.29177021725394
2023-02-10,159.78,156.5510618358235
2023-02-10,147.46,140.62500775068875
2023-02-10,141.5,128.52149373298923
2023-02-10,135.82,118.63065682830849
2023-02-10,131.79,115.15466587526227
2023-02-10,130.015,109.25138418083799
2023-02-10,127.99000000000001,102.90545555190693
2023-02-11,123.63,112.57695493119161
2023-02-11,119.43,103.142610750741
2023-02-11,119.39,100.15749368311603
2023-02-11,123.21,106.98892401037081
2023-02-11,131.475,117.7650087183007
2023-02-11,135.28,122.66550078891586
2023-02-11,137.33,129.45294936289773
2023-02-11,142.38,135.29705353402767
2023-02-11,141.465,146.32625668750592
2023-02-11,140.795,143.4733464608307
2023-02-11,142.165,137.60415430572704
2023-02-11,140.09,134.1200688652742
2023-02-11,138.135,132.73027524486162
2023-02-11,137.58,134.42812777114608
2023-02-11,141.965,147.49933947105535
2023-02-11,162.215,172.24717442490387
2023-02-11,178.065,183.3167638494677
2023-02-11,170.155,172.56998624488182
2023-02-11,156.74,156.3519657281258
2023-02-11,146.285,141.6011309738832
2023-02-11,138.185,135.5212882367862
2023-02-11,138.33,140.1248227096533
2023-02-11,137.045,142.27937186384472
2023-02-11,134.44,141.8297542006537
2023-02-12,132.265,130.84952220661782
2023-02-12,127.61,123.2192084375537
2023-02-12,126.805,118.38802701181541
2023-02-12,126.79500000000002,119.04623022235265
2023-02-12,128.215,131.78057516414034
2023-02-12,131.95,140.59857126550634
2023-02-12,136.195,147.81257204325405
2023-02-12,137.515,151.83527508104547
2023-02-12,138.055,155.42910312155715
2023-02-12,139.495,154.34395317885716
2023-02-12,139.2,148.45102898750778
2023-02-12,134.88,151.69253090010233
2023-02-12,134.29,148.25470347633865
2023-02-12,134.76,149.56978362622513
2023-02-12,136.995,160.60111300717864
2023-02-12,161.33,182.7997847160516
2023-02-12,178.86,195.70488827878768
2023-02-12,167.86,183.9182875432968
2023-02-12,149.285,161.19822439155956
2023-02-12,138.29,146.39001367799574
2023-02-12,134.795,138.1154807196954
2023-02-12,129.44,134.92783886649875
2023-02-12,125.09,135.02035391256575
2023-02-12,124.19,133.91460891201086
2023-02-13,122.38,123.36138162646819
2023-02-13,120.895,118.59363304428199
2023-02-13,123.21,120.11975157780282
2023-02-13,131.68,127.83527631518417
2023-02-13,150.25,151.50599497951163
2023-02-13,172.11,174.3197824265686
2023-02-13,181.36,186.84794658537027
2023-02-13,174.1,184.52243133465976
2023-02-13,157.76,175.31158003919157
2023-02-13,139.555,164.93002991796595
2023-02-13,127.14,156.33285278574087
2023-02-13,122.79500000000002,153.4383128570763
2023-02-13,125.26000000000002,153.2923243637514
2023-02-13,136.62,155.85712586220978
2023-02-13,156.445,167.49894379863093
2023-02-13,176.755,184.8722699005262
2023-02-13,185.725,196.94531541838592
2023-02-13,175.99,184.56927760851062
2023-02-13,155.245,164.36972172876918
2023-02-13,140.675,148.84657420104557
2023-02-13,131.82,139.00349834184792
2023-02-13,125.42000000000002,134.37849363079295
2023-02-13,124.505,133.52323836652258
2023-02-13,123.08,130.95916195304906
2023-02-14,120.325,121.7460674171011
2023-02-14,118.9,117.2715807853864
2023-02-14,121.01500000000001,117.68539470397425
2023-02-14,135.8,123.97298473470543
2023-02-14,160.02,139.36460286152007
2023-02-14,178.785,157.01564309861828
2023-02-14,179.765,169.4234584912494
2023-02-14,162.1,172.46328210638836
2023-02-14,139.275,165.19695182362116
2023-02-14,123.645,152.39416004006475
2023-02-14,118.63500000000002,144.4138013006363
2023-02-14,117.825,140.4298770799901
2023-02-14,117.78,139.43664031739385
2023-02-14,124.295,142.3962738619476
2023-02-14,142.695,153.5398114230949
2023-02-14,164.915,169.20986070439656
2023-02-14,173.29,175.9854415797866
2023-02-14,167.375,167.03650076060322
2023-02-14,153.27,153.66421445347817
2023-02-14,138.89,142.56335534326593
2023-02-14,129.74,132.62991091495212
2023-02-14,124.495,126.07151695567146
2023-02-14,122.745,123.28866546885897
2023-02-14,121.725,119.23148752190409
2023-02-15,120.225,115.8525192375676
2023-02-15,118.415,109.5440938872636
2023-02-15,118.59,111.11470557592304
2023-02-15,127.315,115.76453884486082
2023-02-15,150.59,132.91519560135055
2023-02-15,168.36,149.11154981960212
2023-02-15,163.395,157.68573835533377
2023-02-15,148.835,155.80634075610203
2023-02-15,134.01,146.08734848898106
2023-02-15,123.26,132.51599445211963
2023-02-15,118.43,125.83817446240937
2023-02-15,115.33,123.38413193608747
2023-02-15,114.65,123.42842470736338
2023-02-15,119.92,126.20420091342929
2023-02-15,133.865,136.28628690265018
2023-02-15,151.37,156.29945098517138
2023-02-15,159.765,168.47985838196007
2023-02-15,156.705,162.30872375470227
2023-02-15,145.715,150.69135368227796
2023-02-15,132.815,140.40889232360718
2023-02-15,122.725,132.15275694478873
2023-02-15,122.43,128.79553160604192
2023-02-15,128.645,127.21821284184475
2023-02-15,128.08,124.96819612202641
2023-02-16,124.17500000000001,122.89687830321338
2023-02-16,122.295,120.14337831419401
2023-02-16,123.445,122.05377791218146
2023-02-16,131.595,130.8111467342982
2023-02-16,150.82,148.0496968947853
2023-02-16,163.2,168.444684548602
2023-02-16,164.19,178.3258632497814
2023-02-16,165.76,173.84756802489298
2023-02-16,160.535,156.30711411717834
2023-02-16,149.28,143.41606951605618
2023-02-16,142.895,137.83333508135573
2023-02-16,131.635,136.52024878921895
2023-02-16,121.795,138.22198243651744
2023-02-16,123.58500000000001,141.26697042485867
2023-02-16,136.11,153.3167752501024
2023-02-16,157.245,173.2118494288234
2023-02-16,168.265,178.72468780140127
2023-02-16,162.65,167.31550478410895
2023-02-16,147.49,150.01077890521205
2023-02-16,132.09,141.13357418613654
2023-02-16,114.83000000000001,130.30792432799564
2023-02-16,101.05,118.2073953396949
2023-02-16,92.67,114.97235128967878
2023-02-16,80.675,110.9295023900483
2023-02-17,68.745,99.85676250110862
2023-02-17,58.80500000000001,88.75272397328246
2023-02-17,54.47000000000001,86.86216710402543
2023-02-17,72.42,97.11856662310697
2023-02-17,107.035,114.09730221279878
2023-02-17,133.145,124.04007339658068
2023-02-17,144.405,129.53873265428268
2023-02-17,143.87,131.58026399785922
2023-02-17,136.34,126.31163321761551
2023-02-17,126.39,120.09340400225786
2023-02-17,120.255,115.01820440582466
2023-02-17,119.21000000000001,111.40058673263992
2023-02-17,121.385,109.46744976335935
2023-02-17,119.16,110.79749892872869
2023-02-17,122.99,121.00748483371403
2023-02-17,138.765,142.03391100677806
2023-02-17,156.37,156.36139529336052
2023-02-17,166.05,155.82884626218524
2023-02-17,157.545,148.50837028077694
2023-02-17,142.825,139.88265766062784
2023-02-17,130.79,132.78127386658983
2023-02-17,140.64,130.7149321642666
2023-02-17,139.87,129.76937918714867
2023-02-17,114.34,127.55001168136954
2023-02-18,92.4,118.48367826377864
2023-02-18,70.745,106.65270687647875
2023-02-18,61.785,102.21592582798004
2023-02-18,65.13499999999999,108.42449073806293
2023-02-18,75.11,120.43776244726823
2023-02-18,95.205,125.39820764189378
2023-02-18,111.025,125.29562838024947
2023-02-18,117.515,134.9185694617397
2023-02-18,121.55,132.6544384406363
2023-02-18,121.125,129.659935584264
2023-02-18,121.59,124.73299737725515
2023-02-18,124.92000000000002,122.7355188982687
2023-02-18,129.28,123.28974683024282
2023-02-18,130.07,124.9360682330716
2023-02-18,125.41,134.3001292705983
2023-02-18,133.895,156.03144164015706
2023-02-18,145.3,170.72794117956778
2023-02-18,137.045,160.7919122807939
2023-02-18,126.505,146.7123991671606
2023-02-18,125.62,137.85117183161404
2023-02-18,126.01500000000001,128.44659542004035
2023-02-18,120.46,122.3779515444536
2023-02-18,113.84,125.01666295037651
2023-02-18,111.385,120.1522345878474
2023-02-19,104.245,106.2410173222032
2023-02-19,97.9,98.96810566753274
2023-02-19,103.055,98.54873374297068
2023-02-19,108.11,103.67515698265227
2023-02-19,107.83,111.91123363137308
2023-02-19,113.57,126.20775480867086
2023-02-19,126.225,132.40954980652677
2023-02-19,137.835,130.80516550625305
2023-02-19,144.105,123.35917644984058
2023-02-19,138.305,115.29546688943158
2023-02-19,125.905,110.09799911631634
2023-02-19,108.56,107.58703242169267
2023-02-19,96.98,107.04412103368466
2023-02-19,103.49,107.37400468770426
2023-02-19,121.475,113.9171148079603
2023-02-19,144.555,131.4529467102678
2023-02-19,155.5,144.561768209889
2023-02-19,147.855,139.10592111417196
2023-02-19,134.345,129.63703279927685
2023-02-19,123.86,125.79151736013249
2023-02-19,114.54000000000002,117.29932396665691
2023-02-19,95.64,108.2650936429408
2023-02-19,81.765,102.68994054500385
2023-02-19,77.81,95.3295143693994
2023-02-20,70.415,79.65356490612717
2023-02-20,63.870000000000005,66.1585499585633
2023-02-20,62.44,64.33585352444169
2023-02-20,75.2,79.87749952305244
2023-02-20,108.42000000000002,111.74156809291023
2023-02-20,135.505,129.5057753153652
2023-02-20,139.945,135.84241622814193
2023-02-20,137.595,134.21776498767568
2023-02-20,131.415,126.75157653794516
2023-02-20,117.815,120.29300390515517
2023-02-20,107.23500000000001,114.89070669724819
2023-02-20,107.615,112.23914357404458
2023-02-20,110.2,112.7790411125254
2023-02-20,107.01500000000001,113.29561515918198
2023-02-20,113.60500000000002,122.12687272929938
2023-02-20,136.48,144.46489041260162
2023-02-20,155.415,162.73633884769635
2023-02-20,157.285,159.45864890195614
2023-02-20,145.475,147.3955018959476
2023-02-20,136.455,136.9133229137841
2023-02-20,131.0,128.9439133899024
2023-02-20,123.63500000000002,121.93626538098049
2023-02-20,120.955,117.85099904828016
2023-02-20,120.895,114.22314163641019
2023-02-21,117.725,111.50867435413574
2023-02-21,117.13,106.11247368575522
2023-02-21,120.86000000000001,108.33018335523423
2023-02-21,127.36,115.23501564157807
2023-02-21,136.255,131.06689139402172
2023-02-21,149.025,150.0466852228818
2023-02-21,156.92,159.13049712912925
2023-02-21,152.82,157.36765861683278
2023-02-21,143.8,149.9333410056088
2023-02-21,131.845,140.92526594977738
2023-02-21,121.925,134.62378590435208
2023-02-21,118.25,130.83332545789244
2023-02-21,118.755,132.91563797065413
2023-02-21,122.125,135.55235077446412
2023-02-21,135.61,145.88911851114474
2023-02-21,153.65,168.75078256789337
2023-02-21,163.945,181.10709494123574
2023-02-21,161.54,172.26819752231881
2023-02-21,147.83,156.5164718004884
2023-02-21,135.04,143.11450680823006
2023-02-21,126.21,134.3900963420061
2023-02-21,121.455,130.7774879790453
2023-02-21,120.62,130.02956438823762
2023-02-21,120.27,126.43094608468252
2023-02-22,118.955,123.91997085000341
2023-02-22,117.025,123.21532376202963
2023-02-22,116.2,124.09011791349621
2023-02-22,121.605,129.64525804894512
2023-02-22,139.3,143.5000720468946
2023-02-22,154.93,159.25745423195806
2023-02-22,157.005,167.8617151864588
2023-02-22,152.135,166.28818915014665
2023-02-22,143.75,159.50118605309675
2023-02-22,133.7,147.4906026013257
2023-02-22,126.085,139.6752862045729
2023-02-22,124.20000000000002,135.41691393070295
2023-02-22,125.125,135.41156513039033
2023-02-22,127.995,138.47653363904078
2023-02-22,136.155,152.69730003492123
2023-02-22,150.25,169.75826312383458
2023-02-22,159.67,177.9658340617326
2023-02-22,156.875,170.37363750729844
2023-02-22,147.25,155.01972462304636
2023-02-22,136.745,142.2747125195832
2023-02-22,125.975,132.93058136447394
2023-02-22,121.04000000000002,128.83617367131637
2023-02-22,119.95500000000001,127.88547078829359
2023-02-22,116.715,123.73043055379068
2023-02-23,114.625,117.13311210986728
2023-02-23,113.76500000000001,113.19015420578671
2023-02-23,115.455,114.77574111110422
2023-02-23,123.66,122.43949876726876
2023-02-23,139.76,143.5295564588758
2023-02-23,153.255,165.68780033897175
2023-02-23,156.355,171.53456892860842
2023-02-23,152.17,163.52473857813203
2023-02-23,144.87,154.04078940748016
2023-02-23,135.325,141.04907757187345
2023-02-23,126.73500000000001,134.24856547516472
2023-02-23,121.115,130.13766741632497
2023-02-23,118.84,129.91183549177214
2023-02-23,121.975,133.231991974806
2023-02-23,132.045,146.54075495582012
2023-02-23,147.84,165.96278880845512
2023-02-23,161.415,177.82420096968102
2023-02-23,161.195,172.17441485878328
2023-02-23,146.81,153.04094580303104
2023-02-23,134.875,139.49343030918547
2023-02-23,125.445,128.11616180827676
2023-02-23,121.65,121.07888541025413
2023-02-23,122.87,118.91642334917537
2023-02-23,119.73,112.86608790418728
2023-02-24,115.615,113.70382308567858
2023-02-24,111.445,100.63492019055259
2023-02-24,111.785,95.29797913430545
2023-02-24,118.08,106.39353209510779
2023-02-24,130.75,131.0800857859368
2023-02-24,140.73,146.17161265917892
2023-02-24,145.695,155.00052425523626
2023-02-24,147.51,152.32691869745898
2023-02-24,143.13,145.89854340283398
2023-02-24,135.06,138.5471651851517
2023-02-24,126.785,131.44470337225545
2023-02-24,121.67000000000002,127.8528048298677
2023-02-24,117.47,127.30983882547073
2023-02-24,115.52000000000001,129.8679727374099
2023-02-24,122.155,139.61772966761765
2023-02-24,138.175,159.2135669458618
2023-02-24,151.77,170.78047251669548
2023-02-24,151.165,165.26002673809532
2023-02-24,140.475,151.30700113178972
2023-02-24,131.98,139.71328174304648
2023-02-24,125.73000000000002,131.13375100442465
2023-02-24,128.855,128.2466325649697
2023-02-24,133.635,128.24460009857987
2023-02-24,128.945,123.71140510327935
2023-02-25,123.155,122.0840794664429
2023-02-25,117.86000000000001,116.73641138819309
2023-02-25,115.39000000000001,116.19419399916588
2023-02-25,116.10500000000002,118.96107986556727
2023-02-25,121.16,124.31046723934858
2023-02-25,125.985,129.97398089786336
2023-02-25,131.63,140.02647036501165
2023-02-25,135.345,148.12779278532685
2023-02-25,132.805,142.93540448056845
2023-02-25,129.37,133.6125097903398
2023-02-25,129.67,128.06956557725786
2023-02-25,131.86,124.10210114550355
2023-02-25,128.87,121.4542144089789
2023-02-25,125.39000000000001,122.9858715239902
2023-02-25,129.33,132.55478555182285
2023-02-25,144.735,150.7759432655337
2023-02-25,162.33,163.50105638717955
2023-02-25,160.745,161.67871793984224
2023-02-25,146.135,150.86416306257496
2023-02-25,137.53,138.66468228693674
2023-02-25,132.235,130.76662457222872
2023-02-25,130.805,133.44655470311625
2023-02-25,135.605,135.11888238125377
2023-02-25,135.825,132.41445978976864
2023-02-26,128.12,133.18294344438618
2023-02-26,120.73000000000002,127.36445164232664
2023-02-26,116.20500000000001,125.92391256978638
2023-02-26,112.65,128.26839879641184
2023-02-26,112.52000000000001,126.9157025923901
2023-02-26,116.16,134.20649853442717
2023-02-26,124.135,143.1611768139432
2023-02-26,132.125,147.44088955201858
2023-02-26,132.3,143.6353628277603
2023-02-26,128.335,137.4383510704478
2023-02-26,133.475,133.1018932705131
2023-02-26,141.575,130.45256667502233
2023-02-26,139.115,129.74039785248857
2023-02-26,127.835,131.96785676487477
2023-02-26,126.39,139.38145103121724
2023-02-26,148.34,159.60166959245907
2023-02-26,169.325,175.2838471514035
2023-02-26,166.585,173.04082666640107
2023-02-26,150.495,157.326484344275
2023-02-26,137.475,142.49547169049805
2023-02-26,126.97,134.0424791513226
2023-02-26,121.31,132.40428573987566
2023-02-26,120.715,133.35092640010183
2023-02-26,119.295,131.46087419208513
2023-02-27,117.695,129.66153149794394
2023-02-27,116.98,126.81186081664931
2023-02-27,118.73,126.81099208028395
2023-02-27,126.20500000000001,131.13936768896426
2023-02-27,143.62,143.1208988877531
2023-02-27,159.335,153.4203644598197
2023-02-27,161.135,161.0082130938001
2023-02-27,156.55,160.68411403732992
2023-02-27,149.845,153.65723425128832
2023-02-27,139.34,142.07253540736244
2023-02-27,132.46,136.13942457190268
2023-02-27,131.565,134.89979610454375
2023-02-27,132.865,134.50008064087086
2023-02-27,139.915,137.53560356513057
2023-02-27,151.895,148.92345204634114
2023-02-27,165.8,169.3275358705798
2023-02-27,176.19,182.60311658919176
2023-02-27,174.52,175.41553191830104
2023-02-27,160.945,157.2347153389699
2023-02-27,145.925,142.29570618675905
2023-02-27,134.23,133.7942318469214
2023-02-27,125.215,133.10994174165944
2023-02-27,122.045,134.98407534688036
2023-02-27,122.54,134.24684035880284
2023-02-28,121.675,132.53493472548925
2023-02-28,119.53,131.41305946249994
2023-02-28,120.39500000000001,133.14902937316566
2023-02-28,126.01,140.1361831118258
2023-02-28,145.115,156.69707433815057
2023-02-28,168.14,176.1158276062115
2023-02-28,172.02,179.8143437116037
2023-02-28,162.77,170.26709591656606
2023-02-28,147.855,156.22225642916206
2023-02-28,132.73,144.0094291013811
2023-02-28,124.535,136.53286715673963
2023-02-28,121.19,132.9593421064291
2023-02-28,120.97,133.4827467301677
2023-02-28,126.79500000000002,139.24847231804085
2023-02-28,142.12,154.14440988485038
2023-02-28,162.935,174.3599590840588
2023-02-28,176.39,183.20386004061382
2023-02-28,170.415,174.49950276355906
2023-02-28,152.04,158.37897493058878
2023-02-28,138.05,144.41781907643767
2023-02-28,128.53,134.34575988928975
2023-02-28,120.48,134.43224494443206
2023-02-28,117.71,137.19679588624496
2023-02-28,117.495,134.05711472252162
2023-03-01,115.99000000000001,130.26480687670195
2023-03-01,113.54,129.2882324608175
2023-03-01,114.20500000000001,131.25333875060912
2023-03-01,121.105,138.53828414878706
2023-03-01,137.12,157.11793682499035
2023-03-01,153.565,179.33356096561235
2023-03-01,155.295,182.16850177321555
2023-03-01,147.795,170.56466202994866
2023-03-01,139.105,154.89409649555455
2023-03-01,129.085,142.60345796657614
2023-03-01,123.1,134.75535710887436
2023-03-01,121.89000000000001,130.50528098992208
2023-03-01,122.01,132.28751448972528
2023-03-01,124.32,138.3307457656569
2023-03-01,135.495,153.33069957269453
2023-03-01,153.705,174.17835784915425
2023-03-01,166.1,183.3955986822414
2023-03-01,163.895,175.51429862137417
2023-03-01,151.585,158.45488144220855
2023-03-01,139.31,144.62347148911516
2023-03-01,131.255,134.39132372017787
2023-03-01,122.895,134.02128460451019
2023-03-01,117.10500000000002,136.70807434864145
